"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","2","","","47","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","3","","","6","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","4","","","5","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","5","","","4","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","6","","","1","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","7","","","6","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","9","","","1","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","10","","","6","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","12","","","8","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","13","","","2","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","15","","","4","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","16","","","3","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","18","","","3","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","19","","","2","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","20","","","1","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","8","","","2","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","21","","","7","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","22","","","3","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","23","","","2","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","24","","","1","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","26","","","4","0","1779011914"
"342","БАЈИНА БАШТА","БАЈИНА БАШТА","12 ЈУЛА","28","","","10","0","1779011914"
