"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","7.ЈУЛИ","2-А","","","1","0","1779096155"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","7.ЈУЛИ","4","","","1","0","1779096165"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","7.ЈУЛИ","5","","","4","0","1779096173"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","7.ЈУЛИ","6","","","2","0","1779096181"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","7.ЈУЛИ","8","","","3","0","1779096191"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАЈО ПИВЉАНИН","1","","","2","0","1779096199"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАЈО ПИВЉАНИН","2","","","1","0","1779096207"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАЈО СЕКУЛИЋ","1","","","3","0","1779096218"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАЈО СЕКУЛИЋ","2","","","2","0","1779096229"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАЈО СЕКУЛИЋ","3","","","3","0","1779096240"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАЈО СЕКУЛИЋ","4","","","4","0","1779096247"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАЈО СЕКУЛИЋ","5","","","6","0","1779096258"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАЈО СЕКУЛИЋ","5-А","","","1","0","1779096267"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАЈО СЕКУЛИЋ","6","","","2","0","1779096276"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАЈО СЕКУЛИЋ","7","","","1","0","1779096285"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАЈО СЕКУЛИЋ","9","","","2","0","1779096293"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАЈО СЕКУЛИЋ","10","","","4","0","1779096302"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАЈО СЕКУЛИЋ","11","","","2","0","1779096312"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАЈО СЕКУЛИЋ","13","","","2","0","1779096320"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАЈО СЕКУЛИЋ","15","","","1","0","1779096333"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАЈО СЕКУЛИЋ","17","","","2","0","1779096344"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАЈО СЕКУЛИЋ","19","","","1","0","1779096354"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАЈО СЕКУЛИЋ","21","","","4","0","1779096362"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАТРИЋ ПЕРОВИЋ","4","","","6","0","1779096372"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАТРИЋ ПЕРОВИЋ","6","","","1","0","1779096380"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАТРИЋ ПЕРОВИЋ","7","","","1","0","1779096389"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАТРИЋ ПЕРОВИЋ","8","","","1","0","1779096402"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАТРИЋ ПЕРОВИЋ","12","","","1","0","1779096411"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БАТРИЋ ПЕРОВИЋ","17","","","2","0","1779096419"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","2","","","4","0","1779096428"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","4","","","7","0","1779096437"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","6","","","4","0","1779096450"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","7","","","4","0","1779096459"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","8","","","2","0","1779096469"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","9","","","10","0","1779096478"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","10","","","2","0","1779096487"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","11","","","1","0","1779096504"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","12","","","4","0","1779096513"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","13","","","2","0","1779096522"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","15","","","2","0","1779096531"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","16","","","1","0","1779096540"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","17","","","3","0","1779096548"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","18","","","3","0","1779096558"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","19","","","3","0","1779096568"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","20","","","5","0","1779096578"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","21","","","3","0","1779096586"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","22","","","4","0","1779096595"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","24","","","3","0","1779096603"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","26","","","3","0","1779096612"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","26-А","","","1","0","1779096619"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","26-Д","","","2","0","1779096629"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","26-Ф","","","1","0","1779096638"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","26-Ц","","","2","0","1779096648"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","30","","","2","0","1779096658"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","32","","","2","0","1779096673"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","34","","","3","0","1779096682"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","36","","","1","0","1779096690"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","38","","","6","0","1779096698"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","42","","","1","0","1779096708"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","44","","","1","0","1779096719"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАГОТА МИЋУНОВИЋ","48","","","2","0","1779096728"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","0","","","3","0","1779096735"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","1","","","3","0","1779096743"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","2","","","3","0","1779096751"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","5","","","2","0","1779096761"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","6","","","1","0","1779096771"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","7","","","1","0","1779096781"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","8","","","2","0","1779096789"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","10","","","2","0","1779096800"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","11","","","1","0","1779096808"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","12","","","1","0","1779096818"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","14","","","5","0","1779096826"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","15","","","2","0","1779096834"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","16","","","2","0","1779096843"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","17","","","1","0","1779096856"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","18","","","1","0","1779096865"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","20","","","5","0","1779096872"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","21","","","2","0","1779096881"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","22","","","5","0","1779096891"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","24","","","1","0","1779096898"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","25","","","3","0","1779096907"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","26","","","2","0","1779096914"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","27","","","4","0","1779096922"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","28","","","3","0","1779096929"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","30","","","1","0","1779096937"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","32","","","2","0","1779096946"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ОРЛАНДИЋ","34","","","2","0","1779096956"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ПОПИВОДА","0","","","3","0","1779096965"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ПОПИВОДА","1-А","","","2","0","1779096971"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ПОПИВОДА","2","","","2","0","1779096981"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ПОПИВОДА","4","","","5","0","1779096992"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ПОПИВОДА","5","","","1","0","1779097003"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ПОПИВОДА","6","","","1","0","1779097012"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ПОПИВОДА","8","","","3","0","1779097025"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ПОПИВОДА","9","","","4","0","1779097046"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ПОПИВОДА","11","","","5","0","1779097056"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ПОПИВОДА","12","","","4","0","1779097065"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ПОПИВОДА","13","","","4","0","1779097076"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БЛАЖО ПОПИВОДА","14","","","1","0","1779097087"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","3","","","2","0","1779097098"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","4","","","5","0","1779097106"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","5","","","4","0","1779097115"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","6","","","2","0","1779097123"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","7","","","2","0","1779097134"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","9","","","4","0","1779097142"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","11","","","3","0","1779097150"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","12","","","4","0","1779097159"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","13","","","1","0","1779097167"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","13","","4","1","0","1779097167"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","14","","","4","0","1779097176"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","17","","","1","0","1779097200"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","18","","","2","0","1779097213"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","19","","","1","0","1779097222"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","20","","","4","0","1779097232"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","21","","","2","0","1779097240"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","24","","","5","0","1779097253"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","25","","","1","0","1779097265"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","29","","","2","0","1779097274"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","31","","","2","0","1779097288"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","33","","","2","0","1779097300"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","35","","","1","0","1779097310"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","39","","","3","0","1779097357"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","БУДО ТОМОВИЋ","39-А","","","1","0","1779097384"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","1","","","2","0","1779097392"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","2","","","2","0","1779097400"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","3","","","2","0","1779097411"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","4","","","3","0","1779097419"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","5","","","2","0","1779097428"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","6","","","2","0","1779097439"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","9","","","3","0","1779097447"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","10","","","3","0","1779097455"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","11","","","3","0","1779097465"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","12","","","2","0","1779097474"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","14","","","1","0","1779097485"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","15","","","3","0","1779097493"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","16","","","3","0","1779097505"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","17","","","1","0","1779097512"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","18","","","2","0","1779097520"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","19","","","2","0","1779097529"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","19-А","","","1","0","1779097538"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","21","","","2","0","1779097546"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","22","","","2","0","1779097554"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","23","","","1","1","1779097564"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","28","","","2","0","1779097573"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","29","","","1","0","1779097582"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","29-А","","","2","0","1779097592"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","30","","","4","0","1779097607"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","31","","","3","0","1779097621"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","33","","","4","0","1779097630"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","35","","","4","0","1779097641"
"250","МАЛИ ИЂОШ","ЛОВЋЕНАЦ","ВАСКО КАЛУЂЕРОВИЋ","36","","","1","0","1779097651"
