"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","БРАНИСЛАВА НУШИЋА","24","","","2","0","1779039083"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","БРАНИСЛАВА НУШИЋА","25","","","1","0","1779039092"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","БРАНКА РАДИЧЕВИЋА","4","","","1","0","1779039102"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","БРАНКА РАДИЧЕВИЋА","10","","","1","0","1779039144"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","БРАНКА РАДИЧЕВИЋА","13","","","1","0","1779039156"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","БРАНКА РАДИЧЕВИЋА","14","","","1","0","1779039176"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","БРАНКА РАДИЧЕВИЋА","17","","","1","0","1779039189"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","БРАНКА РАДИЧЕВИЋА","21","","","1","0","1779039199"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","БРАНКА РАДИЧЕВИЋА","22","","","2","0","1779039206"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","БРАНКА РАДИЧЕВИЋА","23","","","1","0","1779039227"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","БРАНКА РАДИЧЕВИЋА","24","","","1","0","1779039241"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","БРАНКА РАДИЧЕВИЋА","30","","","1","0","1779039250"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","БРАНКА РАДИЧЕВИЋА","32","","","1","0","1779039261"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","БРАНКА РАДИЧЕВИЋА","40","","","1","0","1779039271"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","БРЕСЈЕ","0","","","13","0","1779039281"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВАСЕ ЧАРАПИЋА","1","","","10","0","1779039289"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВАСЕ ЧАРАПИЋА","1-А","","","1","0","1779039298"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВАСЕ ЧАРАПИЋА","1-Ц/Д","","","1","0","1779039306"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВАСЕ ЧАРАПИЋА","3","","","1","0","1779039316"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВАСЕ ЧАРАПИЋА","4","","","3","0","1779039322"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВАСЕ ЧАРАПИЋА","4-А","","","1","0","1779039340"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВАСЕ ЧАРАПИЋА","5-А","","","1","0","1779039350"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВАСЕ ЧАРАПИЋА","6-А","","","1","0","1779039361"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВАСЕ ЧАРАПИЋА","6-Б","","","2","0","1779039373"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВАСЕ ЧАРАПИЋА","9-А","","","2","0","1779039381"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВАСЕ ЧАРАПИЋА","10","","","3","0","1779039388"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВАСЕ ЧАРАПИЋА","10-А","","","8","0","1779039399"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВАСЕ ЧАРАПИЋА","10-Д","","","1","0","1779039409"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВАСЕ ЧАРАПИЋА","11-А","","","3","0","1779039417"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВАСЕ ЧАРАПИЋА","14","","","1","0","1779039426"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВАСЕ ЧАРАПИЋА","15","","","1","0","1779039432"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВАСЕ ЧАРАПИЋА","17","","","1","0","1779039444"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВАСЕ ЧАРАПИЋА","19","","","1","0","1779039454"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВАСЕ ЧАРАПИЋА","91","","","1","0","1779039467"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВЕЛИКА СЛАТИНА","0","","","2","0","1779039475"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВЕЛИКИ БЕЛАЋЕВАЦ","0","","","5","0","1779039483"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВИДОВДАНСКА","1","","","2","0","1779039504"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВИДОВДАНСКА","2","","","1","0","1779039515"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВИДОВДАНСКА","3","","","2","0","1779039530"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВИДОВДАНСКА","4-Б","","","1","0","1779039541"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВИДОВДАНСКА","8","","","1","0","1779039564"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВИДОВДАНСКА","10","","","2","0","1779039577"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВИДОВДАНСКА","13","","","1","0","1779039588"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВИДОВДАНСКА","16","","","2","0","1779039604"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВИДОВДАНСКА","17","","","1","0","1779039614"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВИДОВДАНСКА","19","","","2","0","1779039625"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВИДОВДАНСКА","21","","","1","0","1779039632"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ БОЈОВИЋА","0","","","2","0","1779039644"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ БОЈОВИЋА","4","","","4","0","1779039652"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ БОЈОВИЋА","7","","","1","0","1779039664"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ БОЈОВИЋА","11","","","3","0","1779039675"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ БОЈОВИЋА","13","","","4","0","1779039688"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ БОЈОВИЋА","16","","","8","0","1779039697"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ БОЈОВИЋА","21","","","1","0","1779039711"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ БОЈОВИЋА","23","","","2","0","1779039720"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ БОЈОВИЋА","25","","","1","0","1779039739"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ БОЈОВИЋА","27","","","1","0","1779039749"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ МИШИЋА","1","","","3","0","1779039758"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ МИШИЋА","2","","","1","0","1779039777"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ МИШИЋА","14","","","2","0","1779039789"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ МИШИЋА","16","","","2","0","1779039800"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ МИШИЋА","17","","","1","0","1779039831"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ МИШИЋА","18","","","4","0","1779039842"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ МИШИЋА","20","","","5","0","1779039851"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ МИШИЋА","22","","","5","0","1779039877"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ МИШИЋА","23","","","2","0","1779039891"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ МИШИЋА","24","","","12","0","1779039900"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ МИШИЋА","25","","","5","0","1779039910"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ МИШИЋА","26","","","1","0","1779039920"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ МИШИЋА","27","","","6","0","1779039929"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ МИШИЋА","29","","","3","0","1779039943"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ МИШИЋА","31","","","1","0","1779039965"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ МИШИЋА","33","","","1","0","1779039975"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ МИШИЋА","40","","","3","0","1779039983"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ ПУТНИКА","3","","","1","0","1779039991"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ ПУТНИКА","11","","","2","0","1779040004"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ СТЕПЕ","0","","","3","0","1779040017"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ СТЕПЕ","5","","","3","0","1779040033"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ СТЕПЕ","7","","","1","0","1779040045"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ СТЕПЕ","8","","","4","0","1779040057"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ СТЕПЕ","9","","","5","0","1779040066"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ СТЕПЕ","11","","","5","0","1779040073"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ СТЕПЕ","13","","","2","0","1779040092"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ СТЕПЕ","15","","","1","0","1779040101"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ СТЕПЕ","19","","","2","0","1779040109"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ СТЕПЕ","21","","","3","0","1779040121"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ СТЕПЕ","25","","","1","0","1779040128"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ СТЕПЕ","26","","","3","0","1779040140"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ СТЕПЕ","27","","","1","0","1779040148"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ СТЕПЕ","28","","","2","0","1779040157"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ СТЕПЕ","29","","","2","0","1779040167"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ СТЕПЕ","30","","","4","0","1779040178"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ СТЕПЕ","32","","","3","0","1779040188"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ СТЕПЕ","34","","","2","0","1779040196"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ СТЕПЕ","36","","","1","0","1779040206"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВОЈВОДЕ СТЕПЕ","37","","","2","0","1779040222"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВУКА МАНДУШИЋА","2","","","2","0","1779040237"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВУКА МАНДУШИЋА","4","","","1","0","1779040247"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВУКА МАНДУШИЋА","6","","","8","0","1779040262"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВУКА МАНДУШИЋА","7","","","2","0","1779040273"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВУКОВАРСКА","9","","","4","0","1779040287"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВУКОВАРСКА","11","","","2","0","1779040295"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ВУКОВАРСКА","18","","","2","0","1779040306"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ГАВРИЛА ПРИНЦИПА","0","","","1","0","1779040317"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ГАВРИЛА ПРИНЦИПА","4-А","","","1","0","1779040326"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ГАВРИЛА ПРИНЦИПА","11-А","","","1","0","1779040337"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ГАВРИЛА ПРИНЦИПА","16","","","3","0","1779040349"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ГАВРИЛА ПРИНЦИПА","18","","","1","0","1779040361"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ГАВРИЛА ПРИНЦИПА","19","","","3","0","1779040373"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ГАВРИЛА ПРИНЦИПА","39","","","2","0","1779040384"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ГОЛЕШКА","2","","","1","0","1779040395"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ГРАЧАНИЧКА","6","","","1","0","1779040406"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ГРАЧАНИЧКА","10","","","1","0","1779040414"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ГРЧКА","2","","","2","0","1779040430"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ГРЧКА","4","","","1","0","1779040439"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ГРЧКА","7","","","2","0","1779040451"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ГРЧКА","10","","","2","0","1779040466"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","Д.КИША","0","","","1","0","1779040475"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДАНИЛА КИША","4","","","2","0","1779040485"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДАНИЛА КИША","8","","","1","0","1779040494"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДАНИЛА КИША","12","","","2","0","1779040505"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДЕВЕТ ЈУГОВИЋА","1","","","1","0","1779040511"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДЕВЕТ ЈУГОВИЋА","1-А","","","2","0","1779040521"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДЕВЕТ ЈУГОВИЋА","3-А","","","1","0","1779040531"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДЕВЕТ ЈУГОВИЋА","12","","","1","0","1779040541"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДЕВЕТ ЈУГОВИЋА","16","","002","1","0","1779040550"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДЕВЕТ ЈУГОВИЋА","20","","","1","0","1779040564"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДЕВИЧКА","1","","","2","0","1779040580"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДЕВИЧКА","3","","","2","0","1779040589"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДЕЛИГРАДСКА","1","","","3","0","1779040597"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДЕЛИГРАДСКА","3","","","1","0","1779040606"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДЕЛИГРАДСКА","7","","","5","0","1779040619"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДЈЕРАВИЧКА","10","","","1","0","1779040629"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДОЊЕ ДОБРЕВО","0","","","2","0","1779040636"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДОЊИ ДРАГОВАЦ","0","","","1","0","1779040643"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДОСИТЕЈЕВА","2","","","1","0","1779040655"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДРАВСКА","0","","","2","0","1779040663"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДРАВСКА","1","","","2","0","1779040672"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДРАВСКА","4","","","2","0","1779040684"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДРАВСКА","6","","","1","0","1779040691"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДРАВСКА","8","","","1","0","1779040722"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ДРАВСКА","16","","","1","0","1779040732"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЂЕРАВИЧКА","2","","","1","0","1779040744"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЂУРЕ ЈАКШИЋА","15","","","1","0","1779040752"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЕНГЛЕСКА","2","","","1","0","1779040761"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЕНГЛЕСКА","5","","","1","0","1779040769"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА","2","","","1","0","1779040778"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА","3","","","1","0","1779040797"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА","4","","","5","0","1779040805"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА","6","","","1","0","1779040812"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА","7","","","2","0","1779040825"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА","9","","","1","0","1779040831"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА","17","","","3","0","1779040841"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА","20","","","1","0","1779040847"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА","39","","","1","0","1779040859"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА","41","","","1","0","1779040867"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА","45","","","1","0","1779040881"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА","47","","","1","0","1779040889"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА","55","","","1","0","1779040895"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА","70","","","2","0","1779040902"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА КОЛОНИЈА","0","","","3","0","1779040911"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА КОЛОНИЈА","1","","","1","0","1779040919"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА КОЛОНИЈА","1","","10","1","0","1779040919"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА КОЛОНИЈА","2","","","3","0","1779040930"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА КОЛОНИЈА","3","","","1","0","1779040940"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА КОЛОНИЈА","4","","","2","0","1779040947"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА КОЛОНИЈА","5","","","1","0","1779040962"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА КОЛОНИЈА","6","","","2","0","1779040974"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА КОЛОНИЈА","7","","","2","0","1779040985"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖЕЛЕЗНИЧКА КОЛОНИЈА","8","","","1","0","1779040992"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖИЧКА","4","","","1","0","1779041001"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖИЧКА","16","","","2","0","1779041007"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЖИЧКА","18-А","","","1","0","1779041015"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЗЕКА БУЉУКБАШЕ","1","","","2","0","1779041025"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЗЕКА БУЉУКБАШЕ","2","","","4","0","1779041036"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЗЕКА БУЉУКБАШЕ","2-А","","","1","0","1779041048"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЗЕКА БУЉУКБАШЕ","3","","","1","0","1779041061"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЗЕКА БУЉУКБАШЕ","5","","","1","0","1779041073"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЗЕКА БУЉУКБАШЕ","6","","","1","0","1779041081"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЗЕКА БУЉУКБАШЕ","7","","","4","0","1779041091"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЗЕКА БУЉУКБАШЕ","8","","","1","0","1779041103"
"400","КОСОВО ПОЉЕ","КОСОВО ПОЉЕ","ЗЕКА БУЉУКБАШЕ","8-А","","","5","0","1779041115"
