"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"351","ГОРЊИ МИЛАНОВАЦ","ВЕЛЕРЕЧ","НАТАЛИЈЕ ПЕТРОВИЋ","45","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВЕЛЕРЕЧ","НАТАЛИЈЕ ПЕТРОВИЋ","73","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВЕЛЕРЕЧ","НАТАЛИЈЕ ПЕТРОВИЋ","240","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВЕЛЕРЕЧ","НАТАЛИЈЕ ЦАРЕВИЋ","129","","","2","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВЕЛЕРЕЧ","НАТАЛИЈЕ ЦАРЕВИЋ","163","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВЕЛЕРЕЧ","НАТАЛИЈЕ ЦАРЕВИЋ","184","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВЕЛЕРЕЧ","НАТАЛИЈЕ ЦАРЕВИЋ","189","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВЕЛЕРЕЧ","НАТАЛИЈЕ ЦАРЕВИЋ","212","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВЕЛЕРЕЧ","НЕМА УЛИЦЕ","0","","","594","14","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВЕЛЕРЕЧ","ОЛУЈАЧКА","14","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВЕЛЕРЕЧ","СОЛУНСКОГ ФРОНТА","0","","","3","3","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВЕЛЕРЕЧ","УСТАНИЧКА","40","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВЕЛЕРЕЧ","УЧИТЕЉСКА","27","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВЕЛЕРЕЧ","УЧИТЕЉСКА","33","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВЕЛЕРЕЧ","ЦАРА ДУШАНА","1","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВЕЛЕРЕЧ","ЦАРА ДУШАНА","5","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВРАЋЕВШНИЦА","НЕМА УЛИЦЕ","0","","","132","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВРНЧАНИ","БАБА ВИШЊИНА","19","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВРНЧАНИ","КОЛУБАРСКА","6","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВРНЧАНИ","КОЛУБАРСКА","70","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВРНЧАНИ","НЕМА УЛИЦЕ","0","","","189","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВРНЧАНИ","СУВОБОРСКА","27","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ВРНЧАНИ","ЦЕРСКА","17","","","2","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОЈНА ГОРА","БОРОВА ГЛАВИЦА","13","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОЈНА ГОРА","ЈАНИЋА КОСА","56","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОЈНА ГОРА","ЈАНИЋА КОСА","109","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОЈНА ГОРА","ЈАНИЋА КОСА","124","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОЈНА ГОРА","ЈАНИЋА КОСА","133","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОЈНА ГОРА","КАМЕНИЧКА","14","","","2","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОЈНА ГОРА","НЕМА УЛИЦЕ","0","","","393","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОЈНА ГОРА","ТРНАВСКИХ ТРУБАЧА","10","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОЈНА ГОРА","ШОПОТ","5","","","2","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊА ВРБАВА","НЕМА УЛИЦЕ","0","","","100","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊА ЦРНУЋА","БРЂАНСКА","3","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊА ЦРНУЋА","БРЂАНСКА","33","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊА ЦРНУЋА","ДУГОПОЉСКА","17","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ БАЊАНИ","ДИЧИНСКА","23","","","2","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ БАЊАНИ","ИВЕ АНДРИЋА","4","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ БАЊАНИ","КАРАЂОРЂЕВА","12","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ БАЊАНИ","НЕМА УЛИЦЕ","0","","","131","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ БРАНЕТИЋИ","ЈАСИЧКА","17","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ БРАНЕТИЋИ","КАМАЉСКА","6","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ БРАНЕТИЋИ","МИЛАНОВАЧКА","71","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ БРАНЕТИЋИ","НЕМА УЛИЦЕ","0","","","285","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ БРАНЕТИЋИ","СУВОБОРСКА","25","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ БРАНЕТИЋИ","СУВОБОРСКА","144","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ БРАНЕТИЋИ","ЦАРА ДУШАНА","49","","","2","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","1","","","5","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","2","","","5","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","3","","","5","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","4","","","3","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","5","","","2","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","6","","","6","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","9","","","2","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","11","","","5","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","12","","","8","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","13","","","3","2","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","14","","","7","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","15","","","4","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","16","","","3","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","17","","","4","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","18","","","3","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","БЕРШИЋИ","КНЕЗА МИХАИЛА","114","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","БЕРШИЋИ","ОБИЛИЋЕВА","10","","","2","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","БРУСНИЦА","ЗАСЕЛАК КРИЖЕВАЦ","35","","","2","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊА ЦРНУЋА","НЕМА УЛИЦЕ","0","","","112","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","19","","","2","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","20","","","3","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","22","","","4","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","24","","","5","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","25","","","4","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","26","","","2","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","27","","","5","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","28","","","5","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","30","","","2","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","31","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","31-А","","","1","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","32","","","4","0","1779013200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","33","","","3","0","1779014057"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","35","","","7","0","1779014075"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","36","","","2","0","1779014085"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","37","","","7","0","1779014094"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","38","","","3","0","1779014105"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","39","","","3","0","1779014115"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","40","","","4","0","1779014125"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","41","","","5","0","1779014156"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","42","","","5","0","1779014165"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","43","","","2","0","1779014176"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","44","","","8","0","1779014188"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","46","","","6","0","1779014200"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","46-В","","","2","0","1779014209"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","47","","","5","0","1779014221"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","47-А","","","2","0","1779014233"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","49","","","5","0","1779014323"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","50","","","2","0","1779014332"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","51","","","1","0","1779014341"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","52","","","2","0","1779014352"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","53","","","7","0","1779014363"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","54","","","2","0","1779014373"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","55","","","7","0","1779014384"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","56","","","4","0","1779014394"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","57","","","8","0","1779014404"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","59","","","4","0","1779014416"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","61","","","1","0","1779014426"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","63","","","5","0","1779014436"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","64","","","7","0","1779014445"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","65","","","4","0","1779014454"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","66","","","5","0","1779014465"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","67","","","4","0","1779014475"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","1300 КАПЛАРА","119","","","3","0","1779014486"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","17.НОУ ДИВИЗИЈЕ","1","","","6","0","1779014495"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","17.НОУ ДИВИЗИЈЕ","3","","","9","0","1779014504"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","17.НОУ ДИВИЗИЈЕ","4","","","3","0","1779014514"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","17.НОУ ДИВИЗИЈЕ","5","","","6","0","1779014524"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","17.НОУ ДИВИЗИЈЕ","6","","","7","0","1779014538"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","17.НОУ ДИВИЗИЈЕ","7","","","5","0","1779014546"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","17.НОУ ДИВИЗИЈЕ","8","","","5","0","1779014558"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","17.НОУ ДИВИЗИЈЕ","9","","","5","0","1779014569"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","17.НОУ ДИВИЗИЈЕ","10","","","5","0","1779014580"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","17.НОУ ДИВИЗИЈЕ","13","","","5","0","1779014591"
"351","ГОРЊИ МИЛАНОВАЦ","ГОРЊИ МИЛАНОВАЦ","17.НОУ ДИВИЗИЈЕ","14","","","7","0","1779014600"
