"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА","142","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА","162","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА","192","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА","200","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА","207","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА","223","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА","227","","","3","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА","231","","","3","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА","236","","","3","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА","237","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА","240","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","6","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","8","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","11","","","3","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","12","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","13","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","15","","","3","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","18","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","20","","","3","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","21","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","22","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","23","","","5","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","25","","","3","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","28","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","29","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","30","","","6","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","31","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","32","","","2","3","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","34","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","35","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","36","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","37","","","3","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","38","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","39","","","4","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","41","","","3","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","42","","","5","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","44","","","4","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","46","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","47","","","3","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","48","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","50","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","51","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","52","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","53","","","3","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","54","","","0","1","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","55","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","57","","","4","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","59","","","5","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","60","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","62","","","11","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","63","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","64","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","66","","","3","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","69","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","70","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","70-А","","","3","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","71","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","72","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","73","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","74","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","75","","","3","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","76","","","4","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","77","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","79","","","3","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","81","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","82","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","84","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","87","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","89","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","90","","","4","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","91","","","7","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","92","","","5","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","93","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","95","","","4","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","98","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","99","","","3","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","101","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","103","","","3","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","105","","","3","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","107","","","2","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","110","","","1","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","111","","","5","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","112","","","7","0","1779013193"
"443","БЕОГРАД-ЧУКАРИЦА","БЕОГРАД","АДА ЦИГАНЛИЈА-КАМП ПАРТИЗАН","113","","","2","0","1779013193"
