"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","1.МАЈА","5","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","1.МАЈА","7","","","3","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","ЛИПА","3","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","ЛИПА","8","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","ЉУБОМИРА ЈОВАНОВИЋА","9","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","ЉУБОМИРА ЈОВАНОВИЋА","11","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","ЉУБОМИРА ЈОВАНОВИЋА","12","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","ЉУБОМИРА ЈОВАНОВИЋА","19","","","2","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","ЉУБОМИРА ЈОВАНОВИЋА","24","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","ЉУБОМИРА ЈОВАНОВИЋА","44","","","2","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","ЉУБОМИРА ЈОВАНОВИЋА","71","","","3","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","МАЈКЕ ЈУГОВИЋА","1","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","МАЈКЕ ЈУГОВИЋА","5","","","4","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","МИЛОРАДА ЗЛАТАНОВИЋА","2","","","2","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","МИЛОРАДА ЗЛАТАНОВИЋА","20","","","2","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","МИЛОРАДА ЗЛАТАНОВИЋА","41","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","МИЛОРАДА ЗЛАТАНОВИЋА","47","","","2","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","НЕМА УЛИЦЕ","0","","","39","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","НИКОЛЕ ТЕСЛЕ","7","","","2","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","РУСКА ГРОЗДАНОВИЋА","4","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","РУСКА ГРОЗДАНОВИЋА","10","","","6","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","РУСКА ГРОЗДАНОВИЋА","18","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","РУСКА ГРОЗДАНОВИЋА","21","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","СВЕТОМИРА АНЂЕЛКОВИЋА","1","","","6","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ ВРТОП","ХАЈДУЧКА","18-А","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","4.ЈУЛИ","6","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","4.ЈУЛИ","7","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","6.ДЕЦЕМБАР","1","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","6.ДЕЦЕМБАР","4","","","2","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","6.ДЕЦЕМБАР","8","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","БРАЋЕ КРСТИЋА","4","","","3","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","БРАЋЕ КРСТИЋА","11","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","ВИТКА РАДЕНКОВИЋА","6","","","2","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","ВИТКА РАДЕНКОВИЋА","21","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","ЗАСЕОК МАХАЛА РОСУЉА","4","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","ЗАСЕОК МАХАЛА РОСУЉА","10","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","МАХАЛА ШАЈИГАРИНА БАРА","2","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","НЕМА УЛИЦЕ","0","","","103","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","РАДЕ САВИЋ","1","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","РАДЕ САВИЋ","5-Б","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","РАДЕ САВИЋ","20","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","СВЕТЕ ШАРКОВИЋА","7","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","СВЕТЕ ШАРКОВИЋА","9","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","СВЕТЕ ШАРКОВИЋА","15","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","СВЕТОГ САВЕ","18","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","СТОЈАНА ЧАВДАРА","4","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","СТОЈАНА ЧАВДАРА","42","","","3","0","1779013192"
"368","ГАЏИН ХАН","ВЕЛИКИ КРЧИМИР","СУВОПЛАНИНСКА","32","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВИЛАНДРИЦА","ДОБРИВОЈА КИТАНОВИЋА","6-Б","","","2","0","1779013192"
"368","ГАЏИН ХАН","ВИЛАНДРИЦА","ДОБРИВОЈА КИТАНОВИЋА","11","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВИЛАНДРИЦА","ДОБРИВОЈА КИТАНОВИЋА","11-Г","","","3","0","1779013192"
"368","ГАЏИН ХАН","ВИЛАНДРИЦА","ДОБРИВОЈА КИТАНОВИЋА","11-Ђ","","","2","0","1779013192"
"368","ГАЏИН ХАН","ВИЛАНДРИЦА","ДОБРИВОЈА КИТАНОВИЋА","11-Е","","","2","0","1779013192"
"368","ГАЏИН ХАН","ВИЛАНДРИЦА","ДОБРИВОЈА КИТАНОВИЋА","11-Ж","","","1","0","1779013192"
"368","ГАЏИН ХАН","ВИЛАНДРИЦА","ДОБРИВОЈА КИТАНОВИЋА","12-А","","","2","0","1779013192"
"368","ГАЏИН ХАН","ВИЛАНДРИЦА","ДОБРИВОЈА КИТАНОВИЋА","13","","","3","0","1779013192"
"368","ГАЏИН ХАН","ВИЛАНДРИЦА","ДОБРИВОЈА КИТАНОВИЋА","14-А","","","6","0","1779013192"
