"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"391","БОСИЛЕГРАД","БИСТАР","СЕЛО","21","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БИСТАР","СЕЛО","23","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БИСТАР","ТРНОВЦИ","3","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БИСТАР","ТРНОВЦИ","11","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БИСТАР","ТРНОВЦИ","12","","","5","0","1779010841"
"391","БОСИЛЕГРАД","БИСТАР","ТРНОВЦИ","23","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БИСТАР","ТРНОВЦИ","26","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БИСТАР","ТРНОВЦИ","46","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БИСТАР","ЦЕПАНИЦИ","1","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","22.ДЕЦЕМБАР","1","","","5","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","22.ДЕЦЕМБАР","7","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","22.ДЕЦЕМБАР","9","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","22.ДЕЦЕМБАР","10","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","22.ДЕЦЕМБАР","11","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","22.ДЕЦЕМБАР","11-А","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","22.ДЕЦЕМБАР","12","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","22.ДЕЦЕМБАР","13","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","22.ДЕЦЕМБАР","14","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","22.ДЕЦЕМБАР","15","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","22.ДЕЦЕМБАР","16","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","22.ДЕЦЕМБАР","18","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","22.ДЕЦЕМБАР","20","","","5","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","22.ДЕЦЕМБАР","24","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","22.ДЕЦЕМБАР","26","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","22.ДЕЦЕМБАР","28","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","29 НОВЕМБАР","0","","","11","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","29 НОВЕМБАР","2","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","29 НОВЕМБАР","4","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","29 НОВЕМБАР","7","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","29 НОВЕМБАР","7-Б","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","29 НОВЕМБАР","11","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","29 НОВЕМБАР","11-А","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","29 НОВЕМБАР","13","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","29 НОВЕМБАР","13-А","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","29 НОВЕМБАР","17","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","29 НОВЕМБАР","23","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","29 НОВЕМБАР","25","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","29 НОВЕМБАР","27","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","0","","","13","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","1","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","2","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","3","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","5","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","6","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","7","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","8","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","9","","","6","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","10","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","11","","","7","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","14","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","15","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","16","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","17","","","5","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","21","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","21-А","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","23","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","25","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","29","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","30","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","7.ЈУЛИ","36","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 МАРТ","0","","","9","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 МАРТ","2","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 МАРТ","5","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 МАРТ","6","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 МАРТ","7","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 МАРТ","8","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","0","","","10","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","2","","","5","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","4","","","5","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","5","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","7","","","5","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","8","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","9","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","11","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","12","","","9","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","13","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","14","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","15","","","5","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","15-А","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","15-Б","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","16","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","18","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","19","","","5","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","21","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","23","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","25","","","6","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","27","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","29","","","5","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","31","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","8 СЕПТЕМБАР","33","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","БЛАТ","0","","","9","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","БЛАТ","1","","","7","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","БЛАТ","1-А","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","БЛАТ","5","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","БЛАТ","5-А","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","БЛАТ","7","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","БЛАТ","9","","","8","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","БРЕЗА","2","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","БРЕЗА","4-А","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","БРЕЗА","4-Б","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","БРЕЗА","8","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","БРЕЗА","8-А","","","6","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ВАСИЛ ЛЕВСКИ","0","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ВАСИЛ ЛЕВСКИ","1","","","8","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ВАСИЛ ЛЕВСКИ","2","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ВАСИЛ ЛЕВСКИ","3","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ВАСИЛ ЛЕВСКИ","4","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ВАСИЛ ЛЕВСКИ","5","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ВАСИЛ ЛЕВСКИ","7","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ВАСИЛ ЛЕВСКИ","8","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ВОДЕНИЦИ","0","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ВОДЕНИЦИ","37","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ВУКА КАРАЏИЋА","0","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ВУКА КАРАЏИЋА","1","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ВУКА КАРАЏИЋА","1-А","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ВУКА КАРАЏИЋА","2","","","7","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ВУКА КАРАЏИЋА","3-А","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ВУКА КАРАЏИЋА","5","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ВУКА КАРАЏИЋА","6","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","0","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","0-А","","","20","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","0-Д","","","19","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","1","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","2","","","6","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","4","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","5","","","6","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","6","","","6","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","7","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","8","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","9","","","6","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","10","","","6","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","11","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","12","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","13","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","14","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","15-Д","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","16","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","17","","","7","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","18","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","19","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","19-А","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","21","","","5","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","26","","","7","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","26-А","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","27","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","29","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","30","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","31","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","33","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","34","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","35","","","10","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","36","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","37","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","38","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","40","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","41","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","41-А","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","42","","","5","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","43","","","7","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","44","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","45","","","5","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","46","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","48","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","49","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","50","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","51","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","52","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","55","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","58","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","59","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","60","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","61","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","63","","","5","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","64","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","67","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","68","","","9","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","69","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","70","","","9","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","71","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","74","","","15","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","74-А","","","5","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","74-Ц","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","75","","","12","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","76","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","77","","","11","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","78","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","79","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","80","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","84","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","86","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","87","","","4","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВ","89","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВА","11-А","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВА","20","","","3","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВА","29","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВА","37","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВА","39","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВА","40","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВА","42-Б","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВА","52-Б","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВА","54-В","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВА","55","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВА","58-А","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВА","58-Б","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВА","74-А","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВА","75-А","","","2","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВА","79","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГЕОРГИ ДИМИТРОВА","91","","","1","0","1779010841"
"391","БОСИЛЕГРАД","БОСИЛЕГРАД","ГРУЈИНСКИ ПУТ","0","","","25","0","1779010841"
