"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"410","ИСТОК","БАЊА","НЕМА УЛИЦЕ","0","","","161","0","1779029159"
"410","ИСТОК","БАЊИЦА","НЕМА УЛИЦЕ","0","","","58","0","1779029171"
"410","ИСТОК","БЕГОВ ЛУКАВАЦ","НЕМА УЛИЦЕ","0","","","37","0","1779029178"
"410","ИСТОК","БЕЛИЦА","НЕМА УЛИЦЕ","0","","","10","0","1779029190"
"410","ИСТОК","БЕЛО ПОЉЕ","НЕМА УЛИЦЕ","0","","","11","0","1779029205"
"410","ИСТОК","ВЕРИЋ","НЕМА УЛИЦЕ","0","","","68","0","1779029212"
"410","ИСТОК","ВРЕЛО","НЕМА УЛИЦЕ","0","","","7","0","1779029221"
"410","ИСТОК","ДОБРУША","НЕМА УЛИЦЕ","0","","","404","0","1779029232"
"410","ИСТОК","ДОЊИ ИСТОК","НЕМА УЛИЦЕ","0","","","11","0","1779029242"
"410","ИСТОК","ДРАГОЉЕВАЦ","НЕМА УЛИЦЕ","0","","","15","0","1779029252"
"410","ИСТОК","ДРЕЊЕ","НЕМА УЛИЦЕ","0","","","3","0","1779029265"
"410","ИСТОК","ДУБРАВА","НЕМА УЛИЦЕ","0","","","24","0","1779029277"
"410","ИСТОК","ЂУРАКОВАЦ","НЕМА УЛИЦЕ","0","","","60","0","1779029284"
"410","ИСТОК","ЖАКОВО","НЕМА УЛИЦЕ","0","","","6","0","1779029295"
"410","ИСТОК","ИСТОК","БЕОГРАДСКА","36","","","1","0","1779029315"
"410","ИСТОК","ИСТОК","ЈОВАНА ЦВИЈИЋА","10","","","1","0","1779029322"
"410","ИСТОК","ИСТОК","НЕМА УЛИЦЕ","0","","","165","0","1779029333"
"410","ИСТОК","ИСТОК","ЊЕГОШЕВА","0","","","1","0","1779029342"
"410","ИСТОК","ИСТОК","ЊЕГОШЕВА","1","","","1","0","1779029350"
"410","ИСТОК","ИСТОК","ОМЛАДИНСКА","17","","","1","0","1779029359"
"410","ИСТОК","ИСТОК","СОЛУНСКИХ БОРАЦА","40","","","1","0","1779029370"
"410","ИСТОК","ИСТОК","ТРГ КРАЉА ПЕТРА И ОСЛОБОДИОЦА","18","","","1","0","1779029386"
"410","ИСТОК","КАШИЦА","НЕМА УЛИЦЕ","0","","","6","0","1779029403"
"410","ИСТОК","КОВРАГЕ","НЕМА УЛИЦЕ","0","","","72","0","1779029416"
"410","ИСТОК","КОШ","НЕМА УЛИЦЕ","0","","","35","0","1779029425"
"410","ИСТОК","КРЊИНА","НЕМА УЛИЦЕ","0","","","6","0","1779029436"
"410","ИСТОК","ЉУБОВО","НЕМА УЛИЦЕ","0","","","105","0","1779029455"
"410","ИСТОК","ЉУБОЖДА","НЕМА УЛИЦЕ","0","","","8","0","1779029469"
"410","ИСТОК","МАЛО ДУБОВО","НЕМА УЛИЦЕ","0","","","2","0","1779029490"
"410","ИСТОК","МОЈСТИР","НЕМА УЛИЦЕ","0","","","3","0","1779029501"
"410","ИСТОК","МУЖЕВИНЕ","НЕМА УЛИЦЕ","0","","","13","0","1779029513"
"410","ИСТОК","ОСОЈАНЕ","НЕМА УЛИЦЕ","0","","","95","0","1779029524"
"410","ИСТОК","ПОЉАНЕ","НЕМА УЛИЦЕ","0","","","7","0","1779029535"
"410","ИСТОК","ПРЕКАЛЕ","НЕМА УЛИЦЕ","0","","","5","0","1779029547"
"410","ИСТОК","ПРИГОДА","НЕМА УЛИЦЕ","0","","","21","0","1779029555"
"410","ИСТОК","РАКОШ","НЕМА УЛИЦЕ","0","","","4","0","1779029566"
"410","ИСТОК","СИНАЈЕ","НЕМА УЛИЦЕ","0","","","9","0","1779029578"
"410","ИСТОК","СРБОБРАН","НЕМА УЛИЦЕ","0","","","6","0","1779029594"
"410","ИСТОК","СТАРОДВОРАНЕ","НЕМА УЛИЦЕ","0","","","7","0","1779029600"
"410","ИСТОК","СУВИ ЛУКАВАЦ","НЕМА УЛИЦЕ","0","","","22","0","1779029611"
"410","ИСТОК","СУВО ГРЛО","НЕМА УЛИЦЕ","0","","","4","0","1779029621"
"410","ИСТОК","СУШИЦА","НЕМА УЛИЦЕ","0","","","5","0","1779029630"
"410","ИСТОК","ТОМАНЦЕ","НЕМА УЛИЦЕ","0","","","7","0","1779029642"
"410","ИСТОК","УКЧА","НЕМА УЛИЦЕ","0","","","1","0","1779029652"
"410","ИСТОК","ЦРКОЛЕЗ","НЕМА УЛИЦЕ","0","","","45","1","1779029665"
"410","ИСТОК","ЦРНИ ЛУГ","НЕМА УЛИЦЕ","0","","","3","0","1779029684"
"410","ИСТОК","ЦРНЦЕ","НЕМА УЛИЦЕ","0","","","7","0","1779029692"
"410","ИСТОК","ШАЉИНОВИЦА","НЕМА УЛИЦЕ","0","","","23","0","1779029703"
