"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","7","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","9","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","10","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","12","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","13","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","16","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","17","","","5","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","25","","","7","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","26","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","28","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","28-А","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","29","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","32","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","33","","","8","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","34","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","38","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","39","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","40","","","6","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","41","","","5","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","42","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","44","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","45","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","45-А","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","47","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","51","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","52","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","53","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","54","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","55","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","56","","","6","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","57","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","62","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЖИВОРАДА БОГИЋА","64","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЉУБЕ ВАРДАРЦА","0","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЉУБЕ ВАРДАРЦА","1","","","7","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЉУБЕ ВАРДАРЦА","3","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЉУБЕ ВАРДАРЦА","4","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЉУБЕ ВАРДАРЦА","5","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЉУБЕ ВАРДАРЦА","6","","","5","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЉУБЕ ВАРДАРЦА","7","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЉУБЕ ВАРДАРЦА","8","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЉУБЕ ВАРДАРЦА","11","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЉУБЕ ВАРДАРЦА","15","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЉУБЕ ВАРДАРЦА","25","","","6","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЉУБЕ ВАРДАРЦА","27","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","ЉУБЕ ВАРДАРЦА","31","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","МАРШАЛА ТИТА","1","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","МАРШАЛА ТИТА","2","","","5","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","МАРШАЛА ТИТА","3","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","МАРШАЛА ТИТА","8","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","МАРШАЛА ТИТА","8-А","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","МАРШАЛА ТИТА","9","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","МАРШАЛА ТИТА","10","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","МАРШАЛА ТИТА","12","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","МАРШАЛА ТИТА","16","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","МАРШАЛА ТИТА","18","","","5","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","МАРШАЛА ТИТА","20","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","МАРШАЛА ТИТА","22","","","5","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","МАРШАЛА ТИТА","52","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","НЕМА УЛИЦЕ","0","","","47","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","БИСКУПЉЕ","СВЕТОСАВСКА","11","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","0","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","1","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","3","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","4","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","5","","","6","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","7","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","8","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","9","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","11","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","12","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","13","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","14","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","16","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","18","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","19","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","20","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","22","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","23","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","24","","","5","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","27","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","28","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","29","","","5","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","30","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","31","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","35","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","37","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","38","","","5","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","39","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","40","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","41","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","42","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","43","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","45","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","48","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","49","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","50","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","51","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","52","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","54","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","55","","","5","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","56","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","57","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","58","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","59","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","60","","","5","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","61","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","61-А","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","64","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","65","","","5","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","69","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","70","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","70-Г","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","71","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","74-А","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","76","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","78","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","79","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","80","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","81","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","85","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","87","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","89","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","91","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","93","","","5","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","95","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","97","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","99","","","7","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","101","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","103","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","11. ОКТОБРА","105","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","1300 КАПЛАРА","9","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","1300 КАПЛАРА","11","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛАСКА","2","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛАСКА","2","","А","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛАСКА","2-Б","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛАСКА","5","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛАСКА","6","","","6","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛАСКА","10","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛАСКА","12","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛАСКА","12-А","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛАСКА","14","","","4","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛАСКА","18","","","9","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛАСКА","18-А","","","9","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛАСКА","20","","","10","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛАСКА","22-А","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛАСКА","25","","","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛБАНСКЕ СПОМЕНИЦЕ","0","","","20","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛБАНСКЕ СПОМЕНИЦЕ","1","","","3","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛБАНСКЕ СПОМЕНИЦЕ","2","","","29","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛБАНСКЕ СПОМЕНИЦЕ","2","","12","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛБАНСКЕ СПОМЕНИЦЕ","2","","15","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛБАНСКЕ СПОМЕНИЦЕ","2","","26","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛБАНСКЕ СПОМЕНИЦЕ","2","","27","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛБАНСКЕ СПОМЕНИЦЕ","2","","47","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛБАНСКЕ СПОМЕНИЦЕ","2","","74","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛБАНСКЕ СПОМЕНИЦЕ","2","","75","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛБАНСКЕ СПОМЕНИЦЕ","2","","9","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛБАНСКЕ СПОМЕНИЦЕ","2/3","","66","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛБАНСКЕ СПОМЕНИЦЕ","2-А","","","9","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛБАНСКЕ СПОМЕНИЦЕ","2-А","","1","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛБАНСКЕ СПОМЕНИЦЕ","2-А","","38А","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛБАНСКЕ СПОМЕНИЦЕ","2-Б","","","2","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛБАНСКЕ СПОМЕНИЦЕ","2-Б/1","","4","1","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛБАНСКЕ СПОМЕНИЦЕ","3","","","7","0","1779013200"
"311","ВЕЛИКО ГРАДИШТЕ","ВЕЛИКО ГРАДИШТЕ","АЛБАНСКЕ СПОМЕНИЦЕ","4","","","2","0","1779013200"
