"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"386","ВЛАСОТИНЦЕ","АЛЕКСИНЕ","АЛЕКСИНЕ","0","","","5","0","1779013196"
"386","ВЛАСОТИНЦЕ","АЛЕКСИНЕ","АЛЕКСИНЕ","4","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","АЛЕКСИНЕ","АЛЕКСИНЕ","39","","","4","0","1779013196"
"386","ВЛАСОТИНЦЕ","АЛЕКСИНЕ","АЛЕКСИНЕ","58","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","АЛЕКСИНЕ","АЛЕКСИНЕ","65","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","0","","","265","2","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","1","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","3","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","7","","","5","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","9","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","10","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","12","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","14","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","16","","","5","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","19","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","20","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","22","","","4","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","23","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","24","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","25","","","5","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","26","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","27","","","5","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","28","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","29","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","30","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","32","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","34","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","35","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","36","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","36-А","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","37","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","38","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","40","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","41","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","42","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","43","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","44","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","46-А","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","47","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","48","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","53","","","5","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","57","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","57-А","","","4","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","58","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","59","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","60","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","61","","","0","3","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","62","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","66","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","68","","","5","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","69","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","72","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","73","","","4","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","74","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","75","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","77","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","79","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","79-А","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","80","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","81","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","82","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","83","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","84","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","85","","","5","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","86","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","87","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","88","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","89","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","90","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","91","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","92","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","93","","","4","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","94","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","95","","","4","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","97","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","101","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","103","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","105","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","106","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","110-А","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","111","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","112","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","113","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","114","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","116","","","4","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","117","","","4","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","118","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","119","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","120","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","121","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","122","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","125","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","127","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","128","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","129","","","4","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","130","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","131","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","132","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","133","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","134","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","135","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","136","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","139","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","140","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","142","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","147","","","4","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","150","","","5","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","153","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","160","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","162","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","162-А","","","5","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","163","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","164","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","165","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","170","","","1","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","172","","","4","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","174","","","2","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","176","","","5","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","178","","","5","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","180","","","3","0","1779013196"
"386","ВЛАСОТИНЦЕ","БАТУЛОВЦЕ","БАТУЛОВЦЕ","180-А","","","1","0","1779013196"
