"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","5-Б","","","4","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","6-А","","","4","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","7","","","3","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","7-А","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","7-Б","","","4","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","8","","","2","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","9","","","3","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","9-А","","","3","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","10","","","4","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","12","","","2","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","12-А","","","2","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","14","","","4","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","15","","","2","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","15-А","","","7","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","16","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","17","","","4","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","18","","","2","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","22","","","3","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","23-А","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","24","","","4","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","24-А","","","3","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","24-Б","","","4","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","26","","","2","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","34","","","5","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","34-А","","","4","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","36","","","3","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","38-А","","","2","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ ЈАКОВЉЕВИЋ","42","","","4","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ СТАНКОВИЋ","20","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БРАЋЕ СТАНКОВИЋ","26","","","5","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","1-А","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","1-Д","","","5","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","1-Е","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","2","","","5","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","3","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","3-А","","","4","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","3-Б","","","4","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","5","","","6","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","5-А","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","5-Б","","","7","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","5-Д","","","6","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","5-Е","","","5","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","5-З","","","3","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","5-Ј","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","5-К","","","4","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","5-Л","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","7","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","7-А","","","3","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","7-Б","","","4","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","7-Д","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","7-Е","","","2","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","8","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","9-А","","","4","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","10","","","9","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","11","","","4","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","12","","","6","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","12-А","","","2","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","13","","","2","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","14","","","3","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","15","","","3","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","16","","","5","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","18","","","3","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","19","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","19-Б","","","2","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","20","","","5","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","21","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","22","","","5","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","23","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","24","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","24-А","","","1","1","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","24-Б","","","3","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","27","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","27-А","","","5","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","29","","","3","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","30","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","31","","","2","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","31-Б","","","3","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","31-В","","","2","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","35","","","10","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","37","","","4","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","37-А","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","38-А","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","39","","","5","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","39-А","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","41","","","10","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","41-А","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","43","","","6","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","43-Б","","","4","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","45","","","4","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","46","","","3","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","47","","","1","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","47-А","","","2","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","47-Б","","","2","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","47-Ц","","","4","0","1779013192"
"428","БЕОГРАД-ВОЖДОВАЦ","БЕЛИ ПОТОК","БУЛЕВАР ПАТРИЈАРХА ГЕРМАНА","49","","","2","0","1779013192"
