"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","6","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","7","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","8","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","19-А","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","19-Б","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","19-В","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","22","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","25","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","28","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","30","","","5","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","33","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","34","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","36","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","38","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","38-А","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","40","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","41","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","42","","","4","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","42-А","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","44","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","44-А","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","45","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","48-А","","","5","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","49","","","5","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","51","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","52-А","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","52-Б","","","4","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","52-В","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","53","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","57","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","67-А","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","67-Б","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","67-В","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","73-Б","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","127","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","131-А","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","16. АПРИЛА","143","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","1","","","8","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","4","","","5","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","5","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","6","","","4","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","7","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","8","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","9","","","4","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","10","","","6","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","13","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","14","","","11","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","14-Г","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","15","","","5","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","16","","","13","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","16-А","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","16-Б","","","10","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","17","","","8","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","17-А","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","17-Б","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","17-Г","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","17-Ј","","","2","1","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","17-К","","","6","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","19","","","9","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","19-А","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","19-Б","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","20","","","4","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","23","","","8","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","25","","","4","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","26","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","27","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","28","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","29","","","6","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","30","","","5","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","30-Б","","","4","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","31","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","32","","","7","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","33","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","34","","","5","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","36","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","38","","","10","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","38-Д","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","40","","","7","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","40-Б","","","5","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","40-В","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","40-Д","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","4 ФЛАВИЈЕВЕ ЛЕГИЈЕ","46-А","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АВИЈАТИЧАРА","2","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АВИЈАТИЧАРА","4","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АГАТЕ КРИСТИ","11","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АГАТЕ КРИСТИ","13","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","1","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","1-А","","","6","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","2","","","6","1","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","2-А","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","2-Б","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","4","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","4-А","","","5","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","5","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","6","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","7","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","8","","","8","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","9","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","9-А","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","10","","","4","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","11","","","4","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","12","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","13","","","4","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","14","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","14-А","","","10","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","15","","","6","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","16","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","17-Б","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","18","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","19","","","5","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","20","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","20-А","","","4","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","22","","","5","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","24","","","6","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","26","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","28","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","30-А","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АДА ХУЈА","34","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АЗАЊСКА","1","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АЗАЊСКА","1-Г","","","6","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АЗАЊСКА","2","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АЗАЊСКА","3","","","2","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АЗАЊСКА","3-А","","","14","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АЗАЊСКА","5","","","5","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АЗАЊСКА","5-А","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АЗАЊСКА","5-Д","","","11","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АЗАЊСКА","5-Е","","","5","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АЗАЊСКА","6","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АЗАЊСКА","6-Б","","","1","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АЗАЊСКА","7","","","3","0","1779013199"
"437","БЕОГРАД-ПАЛИЛУЛА","БЕОГРАД","АЗАЊСКА","8","","","6","0","1779013199"
