"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА БАЈИЋА","13","","0","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА БАЈИЋА","14","","","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА БАЈИЋА","16","","0","3","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА БАЈИЋА","17","","0","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА БАЈИЋА","18","","","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА БАЈИЋА","18","","0","4","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА БАЈИЋА","19","","","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА БАЈИЋА","21","","","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА БАЈИЋА","21","","0","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА РАДИЧЕВИЋА","2","","","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА РАДИЧЕВИЋА","2","","0","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА РАДИЧЕВИЋА","5","","0","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА РАДИЧЕВИЋА","6","","","4","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА РАДИЧЕВИЋА","6","","0","4","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА РАДИЧЕВИЋА","7","","","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА РАДИЧЕВИЋА","7","","0","4","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА РАДИЧЕВИЋА","8","","0","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА РАДИЧЕВИЋА","9","","","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА РАДИЧЕВИЋА","9","","0","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА РАДИЧЕВИЋА","13","","0","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА РАДИЧЕВИЋА","15","","","3","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА РАДИЧЕВИЋА","15","","0","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА РАДИЧЕВИЋА","16","","","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА РАДИЧЕВИЋА","16","","0","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА РАДИЧЕВИЋА","17","","0","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА РАДИЧЕВИЋА","18","","","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА РАДИЧЕВИЋА","19","","0","3","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА РАДИЧЕВИЋА","21","","","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАНКА РАДИЧЕВИЋА","23","","","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","1","","0","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","4","","","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","5","","","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","6","","","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","8","","","3","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","9","","","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","10","","","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","10","","0","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","11","","","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","11","","0","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","13","","","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","14","","","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","14","","0","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","15","","0","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","16","","0","3","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","18","","0","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","19","","0","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","23","","","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","27","","","3","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","27","","0","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","29","","","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","29","","0","4","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","35","","0","3","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ БЕНЦ","37","","","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ РИБНИКАР","1","","","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ РИБНИКАР","1","","0","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ РИБНИКАР","5","","","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ РИБНИКАР","5","","0","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ РИБНИКАР","6","","","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ РИБНИКАР","6","","0","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ РИБНИКАР","10","","0","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ РИБНИКАР","11","","","1","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ РИБНИКАР","11","","0","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ РИБНИКАР","12","","","2","0","1779013194"
"279","БЕЧЕЈ","БАЧКО ГРАДИШТЕ","БРАЋЕ РИБНИКАР","13","","0","1","0","1779013194"
