"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","1","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","4","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","6","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","7","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","9","","","5","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","10","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","11","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","19","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","20","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","21","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","22","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","24","","","6","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","25","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","28","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","31","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","34","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","35","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","37","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","39","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","41","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","45","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","47","","","5","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","1.МАЈА","128","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","27.МАРТА","2","","","5","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","27.МАРТА","4","","","6","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","27.МАРТА","5","","","5","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","27.МАРТА","6","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","27.МАРТА","7","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","27.МАРТА","8","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","27.МАРТА","13","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","27.МАРТА","14","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","27.МАРТА","16","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","27.МАРТА","18","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","27.МАРТА","20","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","27.МАРТА","22","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","27.МАРТА","24","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БАНАТСКА","1","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БАНАТСКА","2","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БАНАТСКА","3","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БАНАТСКА","4","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БАНАТСКА","6","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БАНАТСКА","7","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БАНАТСКА","14","","","6","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БАНАТСКА","15","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БАНАТСКА","16","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БАНАТСКА","19","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БАНАТСКА","20","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БАНАТСКА","21","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БАНАТСКА","22","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БАНАТСКА","23","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БАНАТСКА","24","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БАНАТСКА","26","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БАНАТСКА","28","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БАНАТСКА","30","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БАНАТСКА","32","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАНКА РАДИЧЕВИЋА","4","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАНКА РАДИЧЕВИЋА","6","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАНКА РАДИЧЕВИЋА","14","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАНКА РАДИЧЕВИЋА","20","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","3","","","49","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","3","","3","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","3","","8","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","4","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","6","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","8","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","9","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","11","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","12","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","14","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","15","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","16","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","16-А","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","17","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","18","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","19","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","20","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","21","","","5","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","22","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","23","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","24","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","25","","","6","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","26","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","27","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","28","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","29","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","30","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","32","","","7","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","33","","","5","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","36","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","38","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","39","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","40","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","41","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","42","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","43","","","6","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","44","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","45","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","47","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","49","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","50","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","51","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","54","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","56","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","57","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","58","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","59","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","60","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","62","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","63","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","64","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","67","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","68","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","69","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","70","","","5","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","72","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","73","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","75","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","76","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","77","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","79","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРАТСТВА И ЈЕДИНСТВА","83","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРИГАДИРСКА","1","","","5","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРИГАДИРСКА","3","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРИГАДИРСКА","4","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРИГАДИРСКА","7","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРИГАДИРСКА","8","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРИГАДИРСКА","9","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРИГАДИРСКА","10","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРИГАДИРСКА","13","","","5","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРИГАДИРСКА","15","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРИГАДИРСКА","19","","","8","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРИГАДИРСКА","21","","","5","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРИГАДИРСКА","23","","","6","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРИГАДИРСКА","35","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","БРИГАДИРСКА","36","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАСКА ПОПЕ","11","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАСКА ПОПЕ","15","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАСКА ПОПЕ","20","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАСКА ПОПЕ","28","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","0","","","9","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","3","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","5","","","36","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","6","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","7","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","8","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","10","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","11","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","15","","","6","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","16","","","5","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","20","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","21","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","22","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","25","","","5","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","26","","","5","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","27","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","30","","","7","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","31","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","32","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","33","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","34","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","35","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","36","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","37","","","9","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","40","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","41","","","6","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","42","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","43","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","44","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","45","","","9","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","46","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","47","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","48","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","49","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","51","","","5","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","53","","","6","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВАШАРСКА","54","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВИНОГРАДАРСКА","5","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВИНОГРАДАРСКА","6","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВИНОГРАДАРСКА","7","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВИНОГРАДАРСКА","9","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВИНОГРАДАРСКА","11","","","5","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВИНОГРАДАРСКА","12","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВИНОГРАДАРСКА","19","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВИНОГРАДАРСКА","21","","","5","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВИНОГРАДАРСКА","22","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВИНОГРАДАРСКА","23","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВИНОГРАДАРСКА","25","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВИНОГРАДАРСКА","27","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","1","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","2","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","3","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","4","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","5","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","6","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","7","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","8","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","9","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","10","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","11","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","12","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","15","","","7","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","16","","","5","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","17","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","18","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","19","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","21","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","22","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","23","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","24","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","25","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","26","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","27","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","28","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","30","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","31","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","32","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВОЈВОЂАНСКА","34","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","3","","","8","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","7","","","5","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","8","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","9","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","10","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","11","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","12","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","13","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","14","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","16","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","17","","","6","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","21","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","23","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","24","","","7","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","25","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","26","","","5","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","27","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","28","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","29","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","31","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","33","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","34","","","10","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","35","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","36","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","37","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","38","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","39","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","40","","","6","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","42","","","1","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","45","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","46","","","3","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","47","","","2","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","49","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","50","","","4","0","1779013198"
"263","АЛИБУНАР","АЛИБУНАР","ВУКА КАРАЏИЋА","52","","","2","0","1779013198"
