"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","БУЈКОВАЧКА","70","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","БУЈКОВАЧКА","76","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","БУЈКОВАЧКА","78","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","БУЈКОВАЧКА","80","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","БУЈКОВАЧКА","82","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","БУЈКОВАЧКА","84","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","БУЈКОВАЧКА","90","","","5","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","БУЈКОВАЧКА","92","","","5","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","БУЈКОВАЧКА","94","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","БУЈКОВАЧКА","111","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","БУЈКОВСКА ШУМА","61","","","5","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗВЕЗДАРСКА","11","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗВЕЗДАРСКА","13","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","0","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","3-Б","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","3-В","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","3-Г","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","3-Д","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","5","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","7","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","9","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","10","","","4","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","15","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","19","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","20","","","4","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","22","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","30","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","32","","","4","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","34","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","36-А","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","36-Г","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","37","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","39","","","5","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","41","","","5","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","45","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","45-А","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","47","","","6","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","50","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","51","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЗЛАТИБОРСКА","52","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","НЕМА УЛИЦЕ","0","","","111","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","РИБНИЧКА","2","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","РИБНИЧКА","4","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","РИБНИЧКА","8","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","РИБНИЧКА","10","","","4","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","РИБНИЧКА","12","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","РИБНИЧКА","36","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","РИБНИЧКА","38","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","РИБНИЧКА","40","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","РИБНИЧКА","41","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","РИБНИЧКА","42","","","8","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","РИБНИЧКА","43","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","РИБНИЧКА","45","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","2-А","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","2-Б","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","9","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","10","","","5","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","11","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","11-А","","","4","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","12","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","14","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","14-А","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","14-Б","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","14-В","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","14-Г","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","14-Д","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","14-Ђ","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","14-Е","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","14-Ж","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","15","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","16-Б","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","16-В","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","18","","","4","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","20","","","4","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","22","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","23","","","4","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","24","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","25","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","26","","","7","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","27","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","28","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","29","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","30","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","31","","","4","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","31-А","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","33","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","34","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","35-Б","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","37","","","4","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","38","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","39","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","40","","","4","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","41","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","42","","","4","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","42-Д","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","42-Ђ","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","42-П","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","42-Р","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","44","","","4","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","46","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","48","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","49","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","50","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","51","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","52","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","54","","","4","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","56","","","6","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","58","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","60","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","64","","","13","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","66","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","70","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","74","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","76","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","82","","","4","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","91","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СЛАЂАНА СТОШИЋА","108","","","4","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СОЛУНСКА","3","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СОЛУНСКА","4","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СОЛУНСКА","7","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СОЛУНСКА","39","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СОЛУНСКА","41","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СОЛУНСКА","44","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СОЛУНСКА","50","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СОЛУНСКА","63","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СОЛУНСКА","66","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СОЛУНСКА","70","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СОЛУНСКА","74","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СОЛУНСКА","83","","","4","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СОЛУНСКА","84","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СОЛУНСКА","86","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СОЛУНСКА","88","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СУВОПЛАНИНСКА","0","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СУВОПЛАНИНСКА","1","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СУВОПЛАНИНСКА","5","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СУВОПЛАНИНСКА","7","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СУВОПЛАНИНСКА","11","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СУВОПЛАНИНСКА","18","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СУВОПЛАНИНСКА","19","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СУВОПЛАНИНСКА","26","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СУВОПЛАНИНСКА","38","","","2","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СУВОПЛАНИНСКА","44","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СУВОПЛАНИНСКА","57","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СУВОПЛАНИНСКА","78","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СУВОПЛАНИНСКА","82","","","4","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","СУВОПЛАНИНСКА","84","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЦАРА ДУШАНА","11","","","1","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","БУЈКОВАЦ","ЦАРА ДУШАНА","13","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","ВРАЊСКА БАЊА","7. ЈУЛА","0","","","3","0","1779013190"
"74247","ВРАЊЕ-ВРАЊСКА БАЊА","ВРАЊСКА БАЊА","7. ЈУЛА","1","","","1","0","1779013190"
