"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","АРАПОВАЧКИ ДРУМ","45","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","АРАПОВАЧКИ ДРУМ","47","","","5","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","АРАПОВАЧКИ ДРУМ","48","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","АРАПОВАЧКИ ДРУМ","52","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","АРАПОВАЧКИ ДРУМ","56","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","АРАПОВАЧКИ ДРУМ","58","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","АРАПОВАЧКИ ДРУМ","62","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","АРАПОВАЧКИ ДРУМ","70","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","АРСЕНИЈЕВИЋЕВА","1","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","АРСЕНИЈЕВИЋЕВА","5","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","БЕЛОВАЧА","12","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","БЕЛОВАЧА","13","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","БЕЛОВАЧА","22","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","БЕЛОВАЧА","28","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","БЕЛОВАЧА","32","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","БЕЉЕ КОЛАРА","2","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","БЕЉЕ КОЛАРА","8","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ВАСИЉЕВИЋЕВА","2","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ВАСИЉЕВИЋЕВА","5","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","24","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","25","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","26","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","29","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","32","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","35","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","36","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","40","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","43","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","45","","","6","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","46","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","46-А","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","50","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","52","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","54","","","4","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","56","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","59","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","59-А","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","61","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","63","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","66","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","67","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","71","","","5","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","73","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","74","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","77","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","78","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","81","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","84","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","87","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","92","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","93","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","94","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","96","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","101","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","103","","","5","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","105","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","106","","","4","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ЈУНКОВАЧКИ ДРУМ","120","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","МАТЕЈИЋЕВА","4","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","МАТЕЈИЋЕВА","5","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","МАТЕЈИЋЕВА","12","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","МАТИЋЕВА","2","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","МАТИЋЕВА","4","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","МАТИЋЕВА","5","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","МАТИЋЕВА","12","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","МЕЧАК","2","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","0","","","63","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","1-Б","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","14","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","17","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","22","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","24","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","33","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","34","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","53","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","68","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","71","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","73","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","79","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","81","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","83","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","86","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","92","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","101","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","106","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","108","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","121","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","123","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","143","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","146","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","168","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","182","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","188","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","200-А","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","213","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","222","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","229","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","231","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","233","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","244","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","245","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","246","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","263","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","274","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","275","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","281","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","286","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","290","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НЕМА УЛИЦЕ","296","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НИКОЛИЋЕВА","3","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","НИКОЛИЋЕВА","8","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","РОЖАНАЧКИ ПУТ","5","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","РОЖАНАЧКИ ПУТ","7","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","РОЖАНАЧКИ ПУТ","8","","","4","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","РОЖАНАЧКИ ПУТ","10","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","РОЖАНАЧКИ ПУТ","11","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","РОЖАНАЧКИ ПУТ","12","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","РОЖАНАЧКИ ПУТ","15","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","РОЖАНАЧКИ ПУТ","21","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","РОЖАНАЧКИ ПУТ","22","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","РОЖАНАЧКИ ПУТ","23","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","САМАЛСКИ ПУТ","3","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","САМАЛСКИ ПУТ","12","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","САМАЛСКИ ПУТ","13","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","САМАЛСКИ ПУТ","15","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","САМАЛСКИ ПУТ","16","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","САМАЛСКИ ПУТ","18","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","САМАЛСКИ ПУТ","20","","","5","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","САМАЛСКИ ПУТ","25","","","4","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","САМАЛСКИ ПУТ","27","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","САМАЛСКИ ПУТ","28","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","САМАЛСКИ ПУТ","29","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","САМАЛСКИ ПУТ","30","","","4","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","САМАЛСКИ ПУТ","31","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","САМАЛСКИ ПУТ","32","","","4","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","САМАЛСКИ ПУТ","42","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","САМАЛСКИ ПУТ","46","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СВЕТОГ АЛИМПИЈА","4","","","5","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СВЕТОГ АЛИМПИЈА","7","","","4","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СВЕТОГ АЛИМПИЈА","9","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СВЕТОГ АЛИМПИЈА","11","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СВЕТОГ ЂОРЂА","1","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СВЕТОГ ЂОРЂА","9","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СВЕТОГ ЂОРЂА","10","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СВЕТОГ ЂОРЂА","21","","","4","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СВЕТОГ ЂУРЂИЦА","5","","","5","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СВЕТОГ ЂУРЂИЦА","7","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СВЕТОГ ЂУРЂИЦА","11","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СВЕТОГ ЈОВАНА","10","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СВЕТОГ ЈОВАНА","11","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СВЕТОГ ЈОВАНА","14","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СВЕТОГ ЈОВАНА","16","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СВЕТОГ ЈОВАНА","20","","","5","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СОЛУНСКОГ ФРОНТА","5","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СПАСОВДАНСКА","9","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СПАСОВДАНСКА","14","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СПАСОВДАНСКА","23","","","6","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СПАСОВДАНСКА","25","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СПАСОВДАНСКА","35","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СПАСОВДАНСКА","43","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СПАСОВДАНСКА","47","","","4","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СПАСОВДАНСКА","80","","","5","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СПАСОВДАНСКА","87","","","5","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СПАСОВДАНСКА","89","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СПАСОВДАНСКА","90","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СПАСОВДАНСКА","91","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СПАСОВДАНСКА","94","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","СПАСОВДАНСКА","116","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ТУРИЈСКИ ПУТ","2","","","4","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ТУРИЈСКИ ПУТ","4","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ТУРИЈСКИ ПУТ","7","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ТУРИЈСКИ ПУТ","9","","","4","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","АРАПОВАЦ","ТУРИЈСКИ ПУТ","11","","","4","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","БАРЗИЛОВИЦА","БОГДАНОВИЦА","41","","","2","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","БАРЗИЛОВИЦА","БОГДАНОВИЦА","43","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","БАРЗИЛОВИЦА","БОГДАНОВИЦА","47","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","БАРЗИЛОВИЦА","БОГДАНОВИЦА","50","","","3","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","БАРЗИЛОВИЦА","БОГДАНОВИЦА","80","","","1","0","1779013199"
"433","БЕОГРАД-ЛАЗАРЕВАЦ","БАРЗИЛОВИЦА","БУГАРСКИ ПОТОК","10","","","1","0","1779013199"
