"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","16","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","17","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","18","","","5","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","19","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","20","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","22","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","23","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","25","","","8","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","26","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","27","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","28","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","29","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","32","","","6","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","33","","","5","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","36","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","37","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","38","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","39","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","40","","","7","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","41","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","43","","","5","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","44","","","5","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","45","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","46","","","5","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","47","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","48","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","49","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","51","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","52","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","53","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","54","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","55","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","56","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","57","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","58","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","59","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","60","","","7","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","61","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","63","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","64","","","8","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","65","","","6","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","66","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","66-Б","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","67","","","5","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","69","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","70","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","72","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","74","","","7","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","75","","","7","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","76","","","8","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","77","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","78","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","79","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","80","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","81","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","83","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","84","","","7","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","84-А","","","1","2","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","85","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","87","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","88","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","89","","","3","2","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","90","","","9","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","90-А","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","91","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","92","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","93","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","94","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","95","","","14","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","96","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","97","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","98","","","8","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","99","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","100","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","101","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","102","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","103","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","105","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","106","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","108","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","109","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","110","","","5","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","112","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","114","","","5","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","116","","","5","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","117","","","6","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","120","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","122","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","123","","","6","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","126","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","128","","","5","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","129","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","131","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","134","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","135","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","136","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","139","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","141","","","6","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","143","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","148","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","149","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","150","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","151","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","152","","","7","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","154","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","154-А","","","1","1","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","156","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","159","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","160","","","0","1","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","164","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","167","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","169","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","174","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","177","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","178","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","182","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","183","","","9","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","186","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","189","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","190","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","191","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","193","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","195","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","196","","","5","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","197","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","203","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","210","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","212","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","214","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","10. ОКТОБРА","216","","","5","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","1","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","2","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","3","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","4","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","5","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","7","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","8","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","9","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","11","","","3","1","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","13","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","16","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","17","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","18","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","20","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","21","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","22","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","23","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","26","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","27","","","6","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","28","","","5","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","29","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","31","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","32","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","33","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","34","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","35","","","6","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","37","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","40","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","44","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","1300 КАПЛАРА","46","","","5","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","2","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","3","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","5","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","6","","","5","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","7-А","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","8","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","12","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","15","","","8","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","16","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","18","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","19","","","1","1","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","22","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","23","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","24","","","4","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","26","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","27","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","28","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","29","","","1","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","30","","","6","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","31","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","33","","","5","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","34","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","35","","","8","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","37","","","2","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","40","","","3","0","1779013200"
"308","ВЕЛИКА ПЛАНА","ВЕЛИКА ПЛАНА","28. ОКТОБАР","41","","","4","0","1779013200"
