"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","2-А","","","1","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","2-А","","0","1","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","3","","","2","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","3","","0","3","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","4","","","3","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","4","","0","1","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","4-Д","","","2","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","4-Ј","","","2","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","5","","","2","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","5","","0","1","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","5-Ђ","","","1","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","5-Е","","","4","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","7","","","2","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","9-А","","","1","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","9-А","","0","2","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","12-Б","","","1","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","14","","","2","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","18","","","2","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","18-А","","","2","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","18-А","","0","2","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","19","","","4","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","19","","0","1","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","20-А","","","2","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","20-А","","0","2","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","23","","","3","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","23","","0","2","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","26","","0","2","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","28","","","2","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","28","","0","2","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","29","","","1","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","31-А","","","1","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","32","","0","2","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","33","","0","2","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","34","","","4","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","34","","0","1","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","36","","","3","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","38-Б","","","3","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","40","","","1","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","40","","0","1","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","42","","","1","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","43","","","2","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","43","","0","3","0","1779013196"
"392","БУЈАНОВАЦ","БАРАЉЕВАЦ","БАРАЉЕВАЦ","47","","","2","0","1779013196"
