"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","2","","","2","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","3","","","3","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","3-А","","","3","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","6","","","3","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","7","","","2","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","9","","","1","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","13","","","1","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","15","","","2","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","16","","","2","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","17","","","3","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","18","","","1","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","18-А","","","1","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","19","","","5","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","20","","","6","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","21","","","5","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","22","","","4","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","23","","","3","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","24","","","3","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","26","","","1","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","27","","","3","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","28","","","1","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","29","","","2","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","29-А","","","1","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","30","","","8","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","31","","","5","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","32","","","6","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","33","","","1","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","34","","","8","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","35","","","6","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","36","","","1","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","37","","","1","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","38","","","2","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","39","","","4","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","40","","","2","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","41","","","2","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","42","","","5","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","43","","","3","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","48","","","4","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","48-А","","","2","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","50","","","7","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","50-А","","","2","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","51","","","4","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","53","","","2","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","55","","","1","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","55-А","","","3","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","56","","","5","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","57","","","4","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","58","","","4","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","59","","","1","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","62","","","4","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","64","","","6","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","65","","","4","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","65-А","","","1","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","66","","","12","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","67","","","2","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","68","","","5","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","69","","","1","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","70-А","","","4","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","71","","","1","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","73","","","7","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","74","","","4","0","1779013193"
"294","БОГАТИЋ","БАДОВИНЦИ","ВАСЕ ЧАРАПИЋА","75","","","3","0","1779013193"
