"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"362","ВАРВАРИН","БАЧИНА","ДЕЈАНА МИЛЕТИЋА","5","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДЕЈАНА МИЛЕТИЋА","6","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДЕЈАНА МИЛЕТИЋА","7","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДЕЈАНА МИЛЕТИЋА","9","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДЕЈАНА МИЛЕТИЋА","12","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДЕЈАНА МИЛЕТИЋА","12-А","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДЕЈАНА МИЛЕТИЋА","13","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДЕЈАНА МИЛЕТИЋА","14","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДЕЈАНА МИЛЕТИЋА","15","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДЕЈАНА МИЛЕТИЋА","15-А","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДЕЈАНА МИЛЕТИЋА","19","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДЕЈАНА МИЛЕТИЋА","23","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДЕЈАНА МИЛЕТИЋА","27","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДЕЈАНА МИЛЕТИЋА","28","","","2","1","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДЕЈАНА МИЛЕТИЋА","34","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДЕЈАНА МИЛЕТИЋА","43","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДЕЈАНА МИЛЕТИЋА","58-А","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДЕЈАНА МИЛЕТИЋА","60","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДОБРИВОЈА ЂОКИЋА","4","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДОБРИВОЈА ЂОКИЋА","5","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДОБРИВОЈА ЂОКИЋА","7","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДОБРИВОЈА ЂОКИЋА","11","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДОБРИВОЈА ЂОКИЋА","13","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДОБРИВОЈА ЂОКИЋА","17","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДОБРИВОЈА ЂОКИЋА","19","","","6","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДОБРИВОЈА ЂОКИЋА","21","","","5","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДОБРИВОЈА ЂОКИЋА","23","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДОБРИВОЈА ЂОКИЋА","33","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДОБРИЦЕ ЋОСИЋА","1","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДОБРИЦЕ ЋОСИЋА","4","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДОБРИЦЕ ЋОСИЋА","6","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","1-А","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","12","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","13","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","19","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","24","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","29","","","5","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","33","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","36","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","37","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","40","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","41","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","43","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","44","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","45","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","49","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","50","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","52","","","5","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","53","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","54","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","56-А","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","57","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","58","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","60","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","62","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","71","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","72","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","76","","","5","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","78","","","5","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","79","","","0","2","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","80","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","82","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","84","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","86","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","88","","","5","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","90","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","92","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ДУШАНА ГАВРИЛОВИЋА","94","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЂИЛАСОВА","4","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЂИЛАСОВА","6","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЂИЛАСОВА","10","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЕРИХА ШЛОМОВИЋА","1","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЕРИХА ШЛОМОВИЋА","4","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЕРИХА ШЛОМОВИЋА","5","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЕРИХА ШЛОМОВИЋА","8","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЕРИХА ШЛОМОВИЋА","9","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЕРИХА ШЛОМОВИЋА","11","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЕРИХА ШЛОМОВИЋА","15","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЕРИХА ШЛОМОВИЋА","17","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЕРИХА ШЛОМОВИЋА","21","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЕРИХА ШЛОМОВИЋА","27","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЕРИХА ШЛОМОВИЋА","29","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЕРИХА ШЛОМОВИЋА","31","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЗДРАВКА БАБИЋА","1","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЗДРАВКА БАБИЋА","5","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЗДРАВКА БАБИЋА","7","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЗДРАВКА БАБИЋА","8","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЗДРАВКА БАБИЋА","9-А","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЗДРАВКА БАБИЋА","11","","","5","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЗДРАВКА БАБИЋА","12","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЗДРАВКА БАБИЋА","12-А","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИВО ЛОЛЕ РИБАРА","3","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИВО ЛОЛЕ РИБАРА","6","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИВО ЛОЛЕ РИБАРА","7","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИВО ЛОЛЕ РИБАРА","8","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИВО ЛОЛЕ РИБАРА","12","","","7","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИВО ЛОЛЕ РИБАРА","15","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИВО ЛОЛЕ РИБАРА","19","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИВО ЛОЛЕ РИБАРА","23","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИВО ЛОЛЕ РИБАРА","25","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИВО ЛОЛЕ РИБАРА","31","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИВО ЛОЛЕ РИБАРА","33","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИВО ЛОЛЕ РИБАРА","37","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИВО ЛОЛЕ РИБАРА","39","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИЗБЕНИЧКА","1","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИЗБЕНИЧКА","3","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИЗБЕНИЧКА","4","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИЗБЕНИЧКА","12","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИЗБЕНИЧКА","14","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИЗБЕНИЧКА","16","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИЗБЕНИЧКА","18","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИЗБЕНИЧКА","22","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИЗБЕНИЧКА","24","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИЗБЕНИЧКА","28","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИЗБЕНИЧКА","30","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИЗБЕНИЧКА","32","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИСИДОРЕ СЕКУЛИЋ","1","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ИСИДОРЕ СЕКУЛИЋ","3","","","8","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","ЈЕВРЕМОВА","5","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КАЛЕНИЋКА","3","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КАЛЕНИЋКА","4","","","5","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КАЛЕНИЋКА","9","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КЕЈ МИЛИВОЈА ТОТИЋА","3","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КЕЈ МИЛИВОЈА ТОТИЋА","11","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КЕЈ МИЛИВОЈА ТОТИЋА","13","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КЕЈ МИЛИВОЈА ТОТИЋА","15","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КЕЈ МИЛИВОЈА ТОТИЋА","17","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КЕЈ МИЛИВОЈА ТОТИЋА","21","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КЕЈ МИЛИВОЈА ТОТИЋА","25","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КЕЈ МИЛИВОЈА ТОТИЋА","27","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОСОВСКА","1","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОСОВСКА","4","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОСОВСКА","6","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОСТЕ АБРАШЕВИЋА","2","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОСТЕ АБРАШЕВИЋА","5","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОСТЕ АБРАШЕВИЋА","7","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОСТЕ АБРАШЕВИЋА","8","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОСТЕ АБРАШЕВИЋА","9","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОСТЕ АБРАШЕВИЋА","11","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОСТЕ АБРАШЕВИЋА","14","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОСТЕ АБРАШЕВИЋА","20","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОСТЕ АБРАШЕВИЋА","22","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОЧЕ ПОПОВИЋА","1","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОЧЕ ПОПОВИЋА","2","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОЧЕ ПОПОВИЋА","6","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОЧЕ ПОПОВИЋА","7","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОЧЕ ПОПОВИЋА","8","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОЧЕ ПОПОВИЋА","9","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОЧЕ ПОПОВИЋА","11","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОЧЕ ПОПОВИЋА","13","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОЧЕ ПОПОВИЋА","16","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОЧЕ ПОПОВИЋА","18","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОЧЕ ПОПОВИЋА","19","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОЧЕ ПОПОВИЋА","20","","","5","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОЧЕ ПОПОВИЋА","21","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОЧЕ ПОПОВИЋА","23","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОЧЕ ПОПОВИЋА","25","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КОЧЕ ПОПОВИЋА","26","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КРАЉА ПЕТРА ПРВОГ","1","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КРАЉА ПЕТРА ПРВОГ","10-А","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КРАЉА ПЕТРА ПРВОГ","11","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КРАЉА ПЕТРА ПРВОГ","13","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КРАЉА ПЕТРА ПРВОГ","17","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КРАЉА ПЕТРА ПРВОГ","19","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","КРАЉА ПЕТРА ПРВОГ","21","","","8","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","3","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","6","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","9","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","13","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","14","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","17","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","17-А","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","21","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","22","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","23","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","24","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","26","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","27","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","29","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","30","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","36","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","39-А","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","40","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","42","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","44","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","46","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","50","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","53","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","56","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","59","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","60","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","62","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","63","","","5","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","66","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","68","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","71","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","75","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МАРШАЛА ТИТА","78","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛАНА Ј. РАДОЈЕВИЋА","1","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛАНА Ј. РАДОЈЕВИЋА","3","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛЕТА МИШКОВИЋА","3","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛЕТА МИШКОВИЋА","6","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛЕТА МИШКОВИЋА","7","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛЕТА МИШКОВИЋА","10","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛЕТА МИШКОВИЋА","13","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛЕТА МИШКОВИЋА","15","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛЕТА МИШКОВИЋА","19-А","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛЕТА МИШКОВИЋА","21","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛЕТА МИШКОВИЋА","25","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","4","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","4-А","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","5","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","6","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","9","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","13","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","15","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","19","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","23","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","24","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","26","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","29","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","30","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","32","","","3","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","33","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","34","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","35","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","36","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","37","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","39","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","40","","","1","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","42","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","43","","","2","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","48","","","4","0","1779013192"
"362","ВАРВАРИН","БАЧИНА","МИЛОЈА ЗАКИЋА","50","","","2","0","1779013192"
