"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","7","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","8","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","9","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","10","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","12","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","13","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","14","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","15","","","6","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","16","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","17","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","18","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","20","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","20-А","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","21","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","22","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","23","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","27","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","31","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","35","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","37","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","41","","","9","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","41-А","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","45","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","47-А","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ДУНАВСКА","55","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","КРУШЕВЉЕ","0","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","КРУШЕВЉЕ","0","","BB","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","КРУШЕВЉЕ","7","","","6","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","КРУШЕВЉЕ","18","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","КРУШЕВЉЕ","20","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","КРУШЕВЉЕ","27","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","КРУШЕВЉЕ","31","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","КРУШЕВЉЕ","46","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","КРУШЕВЉЕ","66","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","КРУШЕВЉЕ","68","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","МАРШАЛА ТИТА","100","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","МИЛОША КРГЕ","4","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","МИЛОША КРГЕ","12","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","МИЛОША КРГЕ","16","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","МИЛОША КРГЕ","20","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ПАШИЋА","1","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ПАШИЋА","2","","","5","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ПАШИЋА","4","","A","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ПАШИЋА","4","","А","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ПАШИЋА","5","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ПАШИЋА","6","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ПАШИЋА","7","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ПАШИЋА","8","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ПАШИЋА","10","","","6","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ПАШИЋА","11","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ПАШИЋА","13","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ПАШИЋА","14","","","5","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ПАШИЋА","55","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ТЕСЛЕ","2","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ТЕСЛЕ","8","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ТЕСЛЕ","18","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ТЕСЛЕ","26","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ТЕСЛЕ","37","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ТЕСЛЕ","41","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ТЕСЛЕ","53","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ТЕСЛЕ","55","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","НИКОЛЕ ТЕСЛЕ","57","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПАВЛИШ","0","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПАВЛИШ","0","","BB","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПАВЛИШ","1","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПАВЛИШ","2-А","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПАВЛИШ","3","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПАВЛИШ","6","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПАВЛИШ","8","","","6","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПАВЛИШ","9","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПАВЛИШ","10","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПАВЛИШ","11","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПАВЛИШ","14","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПОТЕЗ ПРЉУША","36","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","0","","","7","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","0","","BB","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","1","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","4","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","4-Б","","","5","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","15","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","19","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","23","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","29","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","30","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","31","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","35","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","36","","","5","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","41-А","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","59","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","67","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","71","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","72","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","73","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","74","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","85","","","5","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПРЉУША","93","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ПУТ ЗА АНДРЕВЉЕ","38","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","РАДНИЧКА","7","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","РАДНИЧКА","14","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","0","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","1","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","2","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","2","","A","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","4","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","5","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","6","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","8","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","9","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","10","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","11","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","12-Б","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","17","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","20","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","21","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","23","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","24","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","27","","","5","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","28","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","30","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","31","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","34","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","35","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","36","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","37","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","38","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","39","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","41","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","44","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","46","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","48","","","5","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","49","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","50","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","52","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","53","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","57","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","57-Б","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","58","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","59","","","7","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","59","","Б","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","59-В","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","60","","","9","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","61","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","63","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","64","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","70","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","74","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","82","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","84","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","85","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","87","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","88","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","90","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","92","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","94","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","96","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","96","","A","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","96-Е","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","96-Ж","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","96-З","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","98","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","100","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","104","","","6","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","106","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","108-А","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","110","","","5","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","110-Б","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","110-В","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","110-Г","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","112","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","122","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","123","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","125","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","127","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","128","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","133-А","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","135","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОЗАРА МАРКОВИЋА","145","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОСАВСКА","3","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВЕТОСАВСКА","5","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВИЛОШКА","13-Д","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВИЛОШКА","20","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВИЛОШКА","28","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СВИЛОШКА","42","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СУНЧАНА","1","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СУНЧАНА","35","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СУНЧАНА","37","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СУНЧАНА","44","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СУНЧАНА","65","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СУНЧАНА","79-А","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СУНЧАНА","81","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СУНЧАНА","85","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","СУНЧАНА","89","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ТЕКЕНИШ","5","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ТЕКЕНИШ","9","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ТЕКЕНИШ","18","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ТЕКЕНИШ","20","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ТЕКЕНИШ","22","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ФРУШКОГОРСКА","1","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ФРУШКОГОРСКА","1","","A","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ФРУШКОГОРСКА","2","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ФРУШКОГОРСКА","2-В","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ФРУШКОГОРСКА","2-Г","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ФРУШКОГОРСКА","4","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ФРУШКОГОРСКА","5","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ФРУШКОГОРСКА","7","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ФРУШКОГОРСКА","10","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ФРУШКОГОРСКА","11","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ФРУШКОГОРСКА","12","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ФРУШКОГОРСКА","14","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ФРУШКОГОРСКА","15","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ФРУШКОГОРСКА","18","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ФРУШКОГОРСКА","22","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ФРУШКОГОРСКА","23","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ФРУШКОГОРСКА","24","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ФРУШКОГОРСКА","26-А","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ФРУШКОГОРСКА","36","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦАРА ДУШАНА","1","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦАРА ДУШАНА","2","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦАРА ДУШАНА","3","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦАРА ДУШАНА","5","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦАРА ДУШАНА","6","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦАРА ДУШАНА","7","","","7","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦАРА ДУШАНА","7","","А","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦАРА ДУШАНА","7-А","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦАРА ДУШАНА","9","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦАРА ДУШАНА","10","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦАРА ДУШАНА","12","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦАРА ДУШАНА","13","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦАРА ДУШАНА","14","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦАРА ДУШАНА","19","","","5","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦАРА ДУШАНА","20","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦАРА ДУШАНА","36","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦАРА ДУШАНА","36","","А","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦРКВЕНА","1","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦРКВЕНА","2","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦРКВЕНА","5","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦРКВЕНА","6","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦРКВЕНА","8","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦРКВЕНА","9","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦРКВЕНА","10","","","2","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦРКВЕНА","11","","","3","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦРКВЕНА","12","","","4","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦРКВЕНА","13","","","1","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦРКВЕНА","14","","","5","0","1779013196"
"278","БЕОЧИН","БАНОШТОР","ЦРКВЕНА","15","","","1","0","1779013196"
