"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","28","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","29","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","32","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","33","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","34","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","35","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","36","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","36-Б","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","38","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","38-Б","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","39","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","40","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","40-Г","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","41","","","4","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","42","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","43","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","48","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","49","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","51","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","52-А","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","53","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","54","","","5","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","58","","","7","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","59","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","60","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","61","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","62","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","63","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","64","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","65","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","65-Б","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","67","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","68","","","4","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","69","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","70","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","71","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","72","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","74","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","75","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","77","","","4","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","78","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","80","","","4","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","82","","","7","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","83","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","84","","","4","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","85","","","5","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","88","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","89","","","5","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","90","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","91","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","92","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","93","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","94","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","97","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","98","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","100","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","103","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","104","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","105","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","106","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","107","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","109","","","4","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","111","","","6","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","111-А","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","112","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","114","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","115","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","116","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","118","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","119","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","121","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","122","","","4","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","125","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","127","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","129","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","131","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","133","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","2","","","4","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","7","","","4","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","27","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","45","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","133-А","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","135","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","137","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","139","","","4","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВИНОГРАДАРСКА","141","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВОЈВОЂАНСКА","4","","","2","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВОЈВОЂАНСКА","8","","","3","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВОЈВОЂАНСКА","10","","","1","0","1779013195"
"265","ВРШАЦ - ГРАД","ВЕЛИКО СРЕДИШТЕ","ВОЈВОЂАНСКА","10-А","","","1","0","1779013195"
