"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"302","ВАЉЕВО - ГРАД","БАБИНА ЛУКА","ДЕСАНКЕ МАКСИМОВИЋ","5","","","3","0","1779013195"
"302","ВАЉЕВО - ГРАД","БАБИНА ЛУКА","КРАЈИНАЦ","16","","","2","0","1779013195"
"302","ВАЉЕВО - ГРАД","БАБИНА ЛУКА","НЕМА УЛИЦЕ","0-А","","","231","0","1779013195"
"302","ВАЉЕВО - ГРАД","БАБИНА ЛУКА","НЕМА УЛИЦЕ","0-Б","","","83","0","1779013195"
"302","ВАЉЕВО - ГРАД","БАБИНА ЛУКА","НЕМА УЛИЦЕ","0-В","","","127","0","1779013195"
"302","ВАЉЕВО - ГРАД","БАЛИНОВИЋ","МИЛОША ОБИЛИЋА","13","","","2","0","1779013195"
"302","ВАЉЕВО - ГРАД","БАЛИНОВИЋ","НЕМА УЛИЦЕ","0","","","95","0","1779013195"
"302","ВАЉЕВО - ГРАД","БАЧЕВЦИ","БРАЋЕ ЖАРКОВИЋА","34-Г","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БАЧЕВЦИ","КОЗЛИЧКА","6","","","3","0","1779013195"
"302","ВАЉЕВО - ГРАД","БАЧЕВЦИ","НЕМА УЛИЦЕ","0-А","","","209","0","1779013195"
"302","ВАЉЕВО - ГРАД","БАЧЕВЦИ","НЕМА УЛИЦЕ","0-Б","","","37","0","1779013195"
"302","ВАЉЕВО - ГРАД","БАЧЕВЦИ","ЦРКВЕНА","41","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЕЛИЋ","ГРАДАЧКА","28-А","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЕЛИЋ","ГРАДАЧКА","43","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЕЛИЋ","КОСОВСКА","3","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЕЛИЋ","НЕМА УЛИЦЕ","0","","","69","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЕЛОШЕВАЦ","БЕЛОШЕВАЧКА","7","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЕЛОШЕВАЦ","БЕЛОШЕВАЧКА","15-Б","","","3","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЕЛОШЕВАЦ","БЕЛОШЕВАЧКА","48-Ђ","","","2","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЕЛОШЕВАЦ","БЕЛОШЕВАЧКА","72","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЕЛОШЕВАЦ","ЉУБОМИРА ПАВЛОВИЋА","19-А","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЕЛОШЕВАЦ","ЉУБОМИРА ПАВЛОВИЋА","41-Б","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЕЛОШЕВАЦ","НЕМА УЛИЦЕ","0","","","750","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЕЛОШЕВАЦ","РАДОЈА ДОМАНОВИЋА","6","","","4","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЕЛОШЕВАЦ","РАДОЈА ДОМАНОВИЋА","7-А","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЕЛОШЕВАЦ","РАДОЈА ДОМАНОВИЋА","8","","","2","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЕЛОШЕВАЦ","РАДОЈА ДОМАНОВИЋА","19","","","2","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЕЛОШЕВАЦ","РАЈКОВАЧКА","87-А","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЕЛОШЕВАЦ","ЦРНОБАРСКА","174","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЕОМУЖЕВИЋ","НЕМА УЛИЦЕ","0","","","323","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЕОМУЖЕВИЋ","ОБНИЧКА","225","","","2","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЛИЗОЊЕ","КРАЉА ВУКАШИНА","5","","","3","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЛИЗОЊЕ","КРАЉА ДРАГУТИНА","11","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БЛИЗОЊЕ","НЕМА УЛИЦЕ","0","","","161","0","1779013195"
"302","ВАЉЕВО - ГРАД","БОБОВА","ИЛИЈЕ БИРЧАНИНА","242","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БОБОВА","НЕМА УЛИЦЕ","0-А","","","142","0","1779013195"
"302","ВАЉЕВО - ГРАД","БОБОВА","НЕМА УЛИЦЕ","0-Б","","","71","0","1779013195"
"302","ВАЉЕВО - ГРАД","БОГАТИЋ","АЛЕКСЕ НЕНАДОВИЋА","13-Б","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БОГАТИЋ","НЕМА УЛИЦЕ","0","","","68","0","1779013195"
"302","ВАЉЕВО - ГРАД","БРАНГОВИЋ","НЕМА УЛИЦЕ","0","","","96","0","1779013195"
"302","ВАЉЕВО - ГРАД","БРАНКОВИНА","НЕМА УЛИЦЕ","0-А","","","351","0","1779013195"
"302","ВАЉЕВО - ГРАД","БРАНКОВИНА","НЕМА УЛИЦЕ","0-Б","","","181","0","1779013195"
"302","ВАЉЕВО - ГРАД","БРАНКОВИНА","ПИЛОТА МИЛЕНКА ПАВЛОВИЋА","159","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БРЕЗОВИЦЕ","БРЕЗОВАЧКИ ПУТ","62-Б","","","2","0","1779013195"
"302","ВАЉЕВО - ГРАД","БРЕЗОВИЦЕ","БРЕЗОВАЧКИ ПУТ","71","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БРЕЗОВИЦЕ","ВИТЕШКА","3","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БРЕЗОВИЦЕ","НЕМА УЛИЦЕ","0","","","274","0","1779013195"
"302","ВАЉЕВО - ГРАД","БРЕЗОВИЦЕ","СТЕВАНА НИКОЛИЋА","12-В","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БУЈАЧИЋ","АРАНЂЕЛОВАЧКА","1","","","2","0","1779013195"
"302","ВАЉЕВО - ГРАД","БУЈАЧИЋ","АРАНЂЕЛОВАЧКА","19","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БУЈАЧИЋ","БИТОЉСКА","8","","","2","0","1779013195"
"302","ВАЉЕВО - ГРАД","БУЈАЧИЋ","БИТОЉСКА","11","","","2","0","1779013195"
"302","ВАЉЕВО - ГРАД","БУЈАЧИЋ","ВИНОГРАДАРСКА","15-А","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БУЈАЧИЋ","ЖАБАРСКА","7-Б","","","2","0","1779013195"
"302","ВАЉЕВО - ГРАД","БУЈАЧИЋ","ЖАБАРСКА","11-В","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БУЈАЧИЋ","ИЛИЈЕ ГАРАШАНИНА","17","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БУЈАЧИЋ","ЈЕЗЕРСКА","1-А","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","БУЈАЧИЋ","КРАЉА МИЛУТИНА","14","","","2","0","1779013195"
"302","ВАЉЕВО - ГРАД","БУЈАЧИЋ","НЕМА УЛИЦЕ","0","","","216","0","1779013195"
"302","ВАЉЕВО - ГРАД","ВАЉЕВО","17. ПУКА","1","","","2","0","1779013195"
"302","ВАЉЕВО - ГРАД","ВАЉЕВО","25. ЈУНА","2","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","ВАЉЕВО","25. ЈУНА","3","","","8","0","1779013195"
"302","ВАЉЕВО - ГРАД","ВАЉЕВО","25. ЈУНА","4","","","4","0","1779013195"
"302","ВАЉЕВО - ГРАД","ВАЉЕВО","25. ЈУНА","5","","","2","0","1779013195"
"302","ВАЉЕВО - ГРАД","ВАЉЕВО","25. ЈУНА","6","","","1","0","1779013195"
"302","ВАЉЕВО - ГРАД","ВАЉЕВО","25. ЈУНА","7","","","4","0","1779013195"
"302","ВАЉЕВО - ГРАД","ВАЉЕВО","25. ЈУНА","9","","","2","0","1779013195"
"302","ВАЉЕВО - ГРАД","ВАЉЕВО","25. ЈУНА","9","","1","3","0","1779013195"
