"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"288","ИРИГ","ВРДНИК","26. ОКТОБАР","26","","","2","0","1779029593"
"288","ИРИГ","ВРДНИК","26. ОКТОБАР","31","","","1","0","1779029604"
"288","ИРИГ","ВРДНИК","26. ОКТОБАР","32","","","1","0","1779029618"
"288","ИРИГ","ВРДНИК","26. ОКТОБАР","33","","","2","0","1779029629"
"288","ИРИГ","ВРДНИК","26. ОКТОБАР","34","","","1","0","1779029644"
"288","ИРИГ","ВРДНИК","26. ОКТОБАР","36","","","2","0","1779029654"
"288","ИРИГ","ВРДНИК","26. ОКТОБАР","37","","","2","0","1779029662"
"288","ИРИГ","ВРДНИК","26. ОКТОБАР","38","","","1","0","1779029670"
"288","ИРИГ","ВРДНИК","26. ОКТОБАР","39","","","2","0","1779029681"
"288","ИРИГ","ВРДНИК","26. ОКТОБАР","43","","","3","0","1779029686"
"288","ИРИГ","ВРДНИК","26. ОКТОБАР","44","","","1","0","1779029695"
"288","ИРИГ","ВРДНИК","26. ОКТОБАР","45","","","3","0","1779029704"
"288","ИРИГ","ВРДНИК","26. ОКТОБАР","47","","","2","0","1779029714"
"288","ИРИГ","ВРДНИК","26. ОКТОБАР","53","","","1","0","1779029725"
"288","ИРИГ","ВРДНИК","26. ОКТОБАР","54","","","1","0","1779029737"
"288","ИРИГ","ВРДНИК","26. ОКТОБАР","55","","","4","0","1779029750"
"288","ИРИГ","ВРДНИК","26. ОКТОБАР","57","","","2","0","1779029761"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","0","","","7","0","1779029767"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","2","","","7","0","1779029776"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","5","","","2","0","1779029785"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","6","","","3","0","1779029799"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","7","","","1","0","1779029807"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","8","","","3","0","1779029818"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","9","","","3","0","1779029840"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","10","","","1","0","1779029852"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","11","","","2","0","1779029861"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","12","","","2","0","1779029872"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","13","","","5","0","1779029882"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","17","","","5","0","1779029895"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","19","","","4","0","1779029909"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","20","","","1","0","1779029919"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","21","","","2","0","1779029932"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","22","","","3","0","1779029942"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","23-A","","","1","0","1779029950"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","24","","","1","0","1779029958"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","25","","","1","0","1779029966"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","27","","","1","0","1779029975"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","29","","","1","0","1779029985"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","30","","","3","0","1779030000"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","33","","","2","0","1779030013"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","34","","","2","0","1779030025"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","37","","","4","0","1779030038"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","38","","","1","0","1779030051"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","40","","","4","0","1779030066"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","41","","","2","0","1779030079"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","43","","","5","0","1779030086"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","44","","","1","0","1779030096"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","44-А","","","1","0","1779030112"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","45","","","2","0","1779030120"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","46","","","1","0","1779030127"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","50","","","1","0","1779030149"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","51","","","1","0","1779030159"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","56","","","2","0","1779030174"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","61","","","1","0","1779030186"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","63","","","3","0","1779030198"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","65","","","5","0","1779030246"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","66","","","2","0","1779030261"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","67","","","1","0","1779030270"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","69","","","1","0","1779030284"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","70","","","1","0","1779030293"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","71","","","2","0","1779030305"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","71-A","","","3","0","1779030317"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","72","","","2","0","1779030328"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","75","","","3","0","1779030350"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","75-Б","","","2","0","1779030362"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","78","","","3","0","1779030373"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","80","","","1","0","1779030385"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","85","","","2","0","1779030402"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","95","","","1","0","1779030409"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","96","","","2","0","1779030415"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","99","","","1","0","1779030442"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","100","","","1","0","1779030450"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","102","","","3","0","1779030459"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","105","","","3","0","1779030477"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","106","","","5","0","1779030491"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","109-А","","","1","0","1779030501"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","111","","","2","0","1779030508"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","111-A","","","1","0","1779030518"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","112","","","7","0","1779030528"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","112-А","","","1","0","1779030539"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","112-Д","","","1","0","1779030551"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","113-Б","","","2","0","1779030562"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","113-Е","","","1","0","1779030573"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","114","","","5","0","1779030583"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","115","","","3","0","1779030602"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","116","","","3","0","1779030612"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","117","","","2","0","1779030621"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","118","","","4","0","1779030631"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","119","","","1","0","1779030645"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","120","","","2","0","1779030660"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","120-А","","","2","0","1779030668"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","123","","","1","0","1779030715"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","124","","","3","0","1779030725"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","126","","","3","0","1779030733"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","126-А","","","1","0","1779030747"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","127","","","1","0","1779030755"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","128","","","9","0","1779030764"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","129","","","3","0","1779030778"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","132","","","3","0","1779030793"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","134","","","1","0","1779030807"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","135","","","4","0","1779030830"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","136","","","2","0","1779030840"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","138","","","7","0","1779030854"
"288","ИРИГ","ВРДНИК","9 .ВОЈВОЂАНСКЕ БРИГАДЕ","141","","","2","0","1779030862"
"288","ИРИГ","ВРДНИК","АВКСЕНТИЈА ЛУКИЋА","6","","","2","0","1779030874"
"288","ИРИГ","ВРДНИК","БАБИЦЕ НОВКЕ","43-А","","","1","0","1779030884"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","0","","","21","0","1779030894"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","2","","","4","0","1779030902"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","4","","","5","0","1779030917"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","5","","","1","0","1779030928"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","7","","","6","0","1779030937"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","9","","","6","0","1779030947"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","10-А","","","2","0","1779030955"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","12","","","2","0","1779030968"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","13","","","1","0","1779030977"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","14","","","3","0","1779030989"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","15","","","2","0","1779030996"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","16","","","1","0","1779031014"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","17","","","2","0","1779031023"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","18","","","6","0","1779031031"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","20","","","5","0","1779031040"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","21","","","2","0","1779031064"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","25","","","3","0","1779031088"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","26-Г","","","1","0","1779031102"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","27","","","1","0","1779031111"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","29-А","","","1","0","1779031122"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","40","","","1","0","1779031133"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","46","","","6","0","1779031142"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","50-А","","","3","0","1779031156"
"288","ИРИГ","ВРДНИК","БОШКА СРЕМЦА","55","","","1","0","1779031169"
"288","ИРИГ","ВРДНИК","БРАЋЕ ОПАЧИЋА","2","","","5","0","1779031219"
"288","ИРИГ","ВРДНИК","БРАЋЕ ОПАЧИЋА","4","","","2","0","1779031243"
"288","ИРИГ","ВРДНИК","БРАЋЕ ОПАЧИЋА","5","","","3","0","1779031251"
"288","ИРИГ","ВРДНИК","БРАЋЕ ОПАЧИЋА","7","","","6","0","1779031263"
"288","ИРИГ","ВРДНИК","БРАЋЕ ОПАЧИЋА","9","","","2","0","1779031275"
"288","ИРИГ","ВРДНИК","БРАЋЕ ПЕТКОВИЋА","0","","","1","0","1779031293"
"288","ИРИГ","ВРДНИК","БРАЋЕ ПЕТКОВИЋА","2","","","4","0","1779031305"
"288","ИРИГ","ВРДНИК","БРАЋЕ ПЕТКОВИЋА","3","","","1","0","1779031316"
"288","ИРИГ","ВРДНИК","БРАЋЕ ПЕТКОВИЋА","5","","","2","0","1779031330"
"288","ИРИГ","ВРДНИК","БРАЋЕ ПЕТКОВИЋА","6","","","1","0","1779031340"
"288","ИРИГ","ВРДНИК","БРАЋЕ ПЕТКОВИЋА","7","","","1","0","1779031352"
"288","ИРИГ","ВРДНИК","БРАЋЕ ПЕТКОВИЋА","10","","","3","0","1779031360"
"288","ИРИГ","ВРДНИК","БРАЋЕ ПЕТКОВИЋА","12","","","2","0","1779031370"
"288","ИРИГ","ВРДНИК","БРАЋЕ ПЕТКОВИЋА","20","","","6","0","1779031380"
"288","ИРИГ","ВРДНИК","БРАЋЕ ПЕТКОВИЋА","22","","","6","0","1779031391"
"288","ИРИГ","ВРДНИК","БРАЋЕ ПЕТКОВИЋА","28","","","10","0","1779031401"
"288","ИРИГ","ВРДНИК","БРАЋЕ ПЕТКОВИЋА","30","","","2","0","1779031411"
"288","ИРИГ","ВРДНИК","БРАЋЕ ПЕТКОВИЋА","32","","","2","0","1779031423"
"288","ИРИГ","ВРДНИК","БРАЋЕ ПЕТКОВИЋА","36","","","2","0","1779031437"
"288","ИРИГ","ВРДНИК","БРАЋЕ ПЕТКОВИЋА","45","","","1","0","1779031446"
"288","ИРИГ","ВРДНИК","БРАЋЕ ПЕТКОВИЋА","154","","","2","0","1779031455"
"288","ИРИГ","ВРДНИК","БРИЛОВА","2","","","2","0","1779031469"
"288","ИРИГ","ВРДНИК","БРИЛОВА","3","","","4","0","1779031477"
"288","ИРИГ","ВРДНИК","БРИЛОВА","4","","","1","0","1779031489"
"288","ИРИГ","ВРДНИК","БРИЛОВА","7","","","3","0","1779031500"
"288","ИРИГ","ВРДНИК","БРИЛОВА","8","","","1","0","1779031508"
"288","ИРИГ","ВРДНИК","БРИЛОВА","9","","","3","0","1779031520"
"288","ИРИГ","ВРДНИК","БРИЛОВА","13","","","1","0","1779031563"
"288","ИРИГ","ВРДНИК","БРИЛОВА","14","","","7","0","1779031573"
"288","ИРИГ","ВРДНИК","БРИЛОВА","15","","","1","0","1779031584"
"288","ИРИГ","ВРДНИК","БРИЛОВА","16","","","2","0","1779031595"
"288","ИРИГ","ВРДНИК","БРИЛОВА","17","","","1","0","1779031623"
"288","ИРИГ","ВРДНИК","БРИЛОВА","18","","","1","0","1779031637"
"288","ИРИГ","ВРДНИК","БРИЛОВА","20","","","1","0","1779031647"
"288","ИРИГ","ВРДНИК","БРИЛОВА","22","","","2","0","1779031658"
"288","ИРИГ","ВРДНИК","БРИЛОВА","22-Б","","","1","0","1779031674"
"288","ИРИГ","ВРДНИК","БРИЛОВА","23","","","3","0","1779031690"
"288","ИРИГ","ВРДНИК","БРИЛОВА","24","","","1","0","1779031703"
"288","ИРИГ","ВРДНИК","БРИЛОВА","27","","","1","0","1779031715"
"288","ИРИГ","ВРДНИК","БРИЛОВА","28","","","2","0","1779031724"
"288","ИРИГ","ВРДНИК","БРИЛОВА","30","","","5","0","1779031732"
"288","ИРИГ","ВРДНИК","БРИЛОВА","34","","","4","0","1779031742"
"288","ИРИГ","ВРДНИК","БРИЛОВА","36","","","1","0","1779031753"
"288","ИРИГ","ВРДНИК","БРИЛОВА","38","","","4","0","1779031765"
"288","ИРИГ","ВРДНИК","БРИЛОВА","40","","","4","0","1779031784"
"288","ИРИГ","ВРДНИК","БРИЛОВА","44","","","1","0","1779031796"
"288","ИРИГ","ВРДНИК","БРИЛОВА","46","","","1","0","1779031813"
"288","ИРИГ","ВРДНИК","БРИЛОВА","50","","","1","0","1779031830"
"288","ИРИГ","ВРДНИК","БРИЛОВА","52","","","1","0","1779031843"
"288","ИРИГ","ВРДНИК","БРИЛОВА","53","","","1","0","1779031854"
"288","ИРИГ","ВРДНИК","БРИЛОВА","54","","","1","0","1779031863"
"288","ИРИГ","ВРДНИК","БРИЛОВА","56","","","1","0","1779031876"
"288","ИРИГ","ВРДНИК","ВАСЕ БАЧИЋА","3","","","2","0","1779031889"
"288","ИРИГ","ВРДНИК","ВАСЕ БАЧИЋА","7","","","1","0","1779031897"
"288","ИРИГ","ВРДНИК","ВАСЕ БАЧИЋА","9","","","2","0","1779031910"
"288","ИРИГ","ВРДНИК","ВАСЕ БАЧИЋА","11","","","5","0","1779031918"
"288","ИРИГ","ВРДНИК","ВАСЕ БАЧИЋА","13","","","8","0","1779031931"
"288","ИРИГ","ВРДНИК","ВАСЕ БАЧИЋА","13-А","","","1","0","1779031944"
"288","ИРИГ","ВРДНИК","ВАСЕ БАЧИЋА","17","","","2","0","1779031953"
"288","ИРИГ","ВРДНИК","ВАСЕ БАЧИЋА","23","","","4","0","1779031968"
"288","ИРИГ","ВРДНИК","ВАСЕ БАЧИЋА","69","","","1","0","1779031980"
"288","ИРИГ","ВРДНИК","ВАСЕ ЕШКИЋЕВИЋА","3","","","1","0","1779031988"
"288","ИРИГ","ВРДНИК","ВАСЕ ЕШКИЋЕВИЋА","10","","","1","0","1779031999"
"288","ИРИГ","ВРДНИК","ВЕЛИКА МЕЂА","8-Б","","","3","0","1779032010"
"288","ИРИГ","ВРДНИК","ВЕЛИКА МЕЂА","10-А","","","2","0","1779032017"
"288","ИРИГ","ВРДНИК","ВЕЛИКА МЕЂА","11","","","5","0","1779032027"
"288","ИРИГ","ВРДНИК","ВЕЛИКА МЕЂА","52","","","2","0","1779032036"
"288","ИРИГ","ВРДНИК","ВЕЊЕ","0","","","12","0","1779032059"
"288","ИРИГ","ВРДНИК","ВЕЊЕ","23","","","1","0","1779032075"
"288","ИРИГ","ВРДНИК","ВЕЊЕ","109","","","2","0","1779032084"
"288","ИРИГ","ВРДНИК","ВЕЊЕ","451","","","2","0","1779032093"
"288","ИРИГ","ВРДНИК","ВИДОВДАНСКА","10","","","1","0","1779032101"
"288","ИРИГ","ВРДНИК","ВИКЕНД НАСЕЉЕ ГРБА","0","","","1","0","1779032151"
"288","ИРИГ","ВРДНИК","ВИКЕНД НАСЕЉЕ ЦАРИНА","23","","","1","0","1779032162"
"288","ИРИГ","ВРДНИК","ВИНОГРАДАРСКА УЛИЦА","2","","","2","0","1779032175"
"288","ИРИГ","ВРДНИК","ВИНОГРАДАРСКА УЛИЦА","4","","","2","0","1779032186"
"288","ИРИГ","ВРДНИК","ВИНОГРАДАРСКА УЛИЦА","4-Б","","","2","0","1779032195"
"288","ИРИГ","ВРДНИК","ВИНОГРАДАРСКА УЛИЦА","6-А","","","1","0","1779032207"
"288","ИРИГ","ВРДНИК","ВИНОГРАДАРСКА УЛИЦА","8","","","1","0","1779032217"
"288","ИРИГ","ВРДНИК","ВИНОГРАДАРСКА УЛИЦА","15","","","1","0","1779032227"
"288","ИРИГ","ВРДНИК","ВИНОГРАДАРСКА УЛИЦА","17","","","1","0","1779032239"
"288","ИРИГ","ВРДНИК","ВИТЕЗИЋА","0","","","1","0","1779032249"
"288","ИРИГ","ВРДНИК","ВИТЕЗИЋА","10","","","2","0","1779032263"
"288","ИРИГ","ВРДНИК","ВИТЕЗИЋА","19","","","1","0","1779032275"
"288","ИРИГ","ВРДНИК","ВИТЕЗИЋА","271","","","1","0","1779032286"
"288","ИРИГ","ВРДНИК","ВРДНИЧКИХ РУДАРА","13","","","2","0","1779032302"
"288","ИРИГ","ВРДНИК","ГАЛАМБОШ","0","","","5","0","1779032315"
"288","ИРИГ","ВРДНИК","ГАЛАМБОШ","3","","","2","0","1779032323"
"288","ИРИГ","ВРДНИК","ГАЛАМБОШ","7","","","3","0","1779032334"
"288","ИРИГ","ВРДНИК","ГРОБЉАНСКА","0","","","8","0","1779032344"
"288","ИРИГ","ВРДНИК","ГРОБЉАНСКА","2","","","3","0","1779032354"
"288","ИРИГ","ВРДНИК","ГРОБЉАНСКА","6","","","3","0","1779032367"
"288","ИРИГ","ВРДНИК","ГРОБЉАНСКА","7","","","5","0","1779032375"
"288","ИРИГ","ВРДНИК","ГРОБЉАНСКА","8","","","5","0","1779032384"
"288","ИРИГ","ВРДНИК","ГРОБЉАНСКА","9","","","1","0","1779032394"
"288","ИРИГ","ВРДНИК","ГРОБЉАНСКА","11","","","3","0","1779032431"
"288","ИРИГ","ВРДНИК","ГРОБЉАНСКА","14","","","1","0","1779032442"
"288","ИРИГ","ВРДНИК","ГРОБЉАНСКА","17","","","1","0","1779032449"
"288","ИРИГ","ВРДНИК","ГРОБЉАНСКА","23","","","2","0","1779032465"
