"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЖИВКОВИЋЕВА","132","","","3","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЖИВКОВИЋЕВА","136","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЖИВКОВИЋЕВА","138","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЖИВКОВИЋЕВА","140","","","4","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЖИВКОВИЋЕВА","142","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЖИВКОВИЋЕВА","152","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЖИВКОВИЋЕВА","160","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЗУМБУЛСКА","10","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЗУМБУЛСКА","11","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЗУМБУЛСКА","12","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈАНКОВИЋЕВА","1","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈАНКОВИЋЕВА","13","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈАНКОВИЋЕВА","17","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈАНКОВИЋЕВА","19","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈАНКОВИЋЕВА","21","","","3","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈАНКОВИЋЕВА","23","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈАНКОВИЋЕВА","36","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈОВАНОВИЋЕВА","34","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈОВАНОВИЋЕВА","35","","","3","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈОВАНОВИЋЕВА","38","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈОВАНОВИЋЕВА","39","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈОВАНОВИЋЕВА","42","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈОВАНОВИЋЕВА","48-А","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈОВАНОВИЋЕВА","48-Б","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈОВАНОВИЋЕВА","62-Б","","","3","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈОРГОВАНСКА","6","","","4","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈОРГОВАНСКА","9","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈОРГОВАНСКА","11","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈОРГОВАНСКА","14","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈОРГОВАНСКА","15","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈОРГОВАНСКА","20","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ЈОРГОВАНСКА","20-А","","","4","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","КОВАЧЕВАЦ","2","","","4","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","КОВАЧЕВАЦ","2-Ђ","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","КОВАЧЕВАЦ","10","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","КОВАЧЕВАЦ","17","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МАГИСТРАЛНА","2-Ж","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МАГИСТРАЛНА","2-Ј","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МАГИСТРАЛНА","2-М","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МАКСИМОВИЋА","3","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МАКСИМОВИЋА","4","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МАКСИМОВИЋА","8","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МАКСИМОВИЋА","14","","","4","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МАКСИМОВИЋА","15","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МАКСИМОВИЋА","16","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МАКСИМОВИЋА","18","","","3","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МАКСИМОВИЋА","25","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МАКСИМОВИЋА","26","","","3","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МАКСИМОВИЋА","32","","","4","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МИЈАТОВИЋЕВА","2","","","3","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МИЈАТОВИЋЕВА","5","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МИЈАТОВИЋЕВА","25","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МИЈАТОВИЋЕВА","27","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МИЈАТОВИЋЕВА","39","","","3","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МИЈАТОВИЋЕВА","43","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МИЈАТОВИЋЕВА","59","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МИЈАТОВИЋЕВА","64","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МИЈАТОВИЋЕВА","66","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","МИЈАТОВИЋЕВА","67","","","5","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕВЕНКЕ УРБАНОВЕ","4","","","2","1","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕВЕНКЕ УРБАНОВЕ","11","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","0","","","7","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","1","","","4","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","7","","","4","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","11","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","12","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","29","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","30","","","3","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","31","","","3","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","35","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","36","","","3","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","37","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","38","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","39","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","39-Ц","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","41","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","45","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","46","","","3","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","48","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","50-Б","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","52","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","54","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","57","","","7","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","60","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","60-А","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","60-Ц","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","61","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","62","","","3","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","63","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","64","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","64-В","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","64-Г","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","66-А","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","70","","","3","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","75","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","77-А","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","78","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","79","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","84","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","85","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","86","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","87","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","89","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","90","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","94","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","101","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","103","","","4","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","104","","","3","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","106","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","107","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","108","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","109","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","110","","","5","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","112","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","112-А","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","113","","","4","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","114","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","114-А","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","115","","","3","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","116","","","5","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","117","","","6","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","121","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","122","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","124","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","125","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","127","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","131-А","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","132","","","7","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","НЕМА УЛИЦЕ","136","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ПУТ ЗА ВРАНИЋ","156-В","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ПУТ ЗА ВРАНИЋ","160","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","ПУТ ЗА ВРАНИЋ","178-А","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","СРЕДЕЉСКА","1","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","СРЕДЕЉСКА","2","","","3","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","СРЕДЕЉСКА","6","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","СРЕДЕЉСКА","12","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","СРЕДЕЉСКА","14","","","4","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","СРЕДЕЉСКА","18","","","2","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","СРЕДЕЉСКА","19","","","4","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","СРЕДЕЉСКА","28","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","СРЕДЕЉСКА","29","","","1","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","СРЕДЕЉСКА","30","","","4","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","СРЕДЕЉСКА","31","","","3","0","1779013192"
"436","БЕОГРАД-ОБРЕНОВАЦ","БАЉЕВАЦ","СРЕДЕЉСКА","32","","","2","0","1779013192"
