"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"275","БАЧ","БАЧ","22. ОКТОБРА","1","","","7","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","3","","","4","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","4","","","5","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","5","","","2","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","6","","","1","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","7","","","2","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","11","","","2","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","12","","","4","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","14","","","4","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","15","","","2","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","17","","","2","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","18","","","2","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","19","","","3","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","20","","","1","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","21","","","1","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","22","","","4","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","24","","","4","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","26","","","7","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","30","","","4","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","32","","","5","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","34","","","4","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","36","","","2","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","38","","","2","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","40","","","2","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","42","","","3","0","1779013193"
"275","БАЧ","БАЧ","22. ОКТОБРА","44","","","3","0","1779013193"
"275","БАЧ","БАЧ","29. НОВЕМБРА","1","","","4","0","1779013193"
"275","БАЧ","БАЧ","29. НОВЕМБРА","2","","","4","0","1779013193"
"275","БАЧ","БАЧ","29. НОВЕМБРА","3","","","3","0","1779013193"
"275","БАЧ","БАЧ","29. НОВЕМБРА","4","","","4","0","1779013193"
"275","БАЧ","БАЧ","29. НОВЕМБРА","5","","","7","0","1779013193"
"275","БАЧ","БАЧ","29. НОВЕМБРА","6","","","3","0","1779013193"
"275","БАЧ","БАЧ","29. НОВЕМБРА","8","","","3","0","1779013193"
"275","БАЧ","БАЧ","29. НОВЕМБРА","10","","","1","0","1779013193"
"275","БАЧ","БАЧ","29. НОВЕМБРА","11","","","2","0","1779013193"
