"LokalitetId","Opstina","Mesto","Ulica","KucniBroj","Sprat","Stan","BiracaPrebivaliste","BiracaBoraviste","Timestamp"
"312","ГОЛУБАЦ","БАРИЧ","ДЕСПОТА СТЕФАНА ЛАЗАРЕВИЋА","1","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ДЕСПОТА СТЕФАНА ЛАЗАРЕВИЋА","2","","","2","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ДЕСПОТА СТЕФАНА ЛАЗАРЕВИЋА","3","","","2","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ДЕСПОТА СТЕФАНА ЛАЗАРЕВИЋА","4","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ДЕСПОТА СТЕФАНА ЛАЗАРЕВИЋА","9","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ДЕСПОТА СТЕФАНА ЛАЗАРЕВИЋА","17","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","НЕМА УЛИЦЕ","0","","","165","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","1","","","2","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","2","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","4","","","3","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","8","","","3","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","12","","","3","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","16","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","18","","","2","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","20","","","3","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","21","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","22","","","3","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","24","","","2","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","26","","","3","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","27","","","3","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","29","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","30","","","3","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","32","","","2","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","33","","","3","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","34","","","2","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","38","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","40","","","2","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","42","","","2","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","44","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","48","","","3","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","50","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","52","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","54","","","2","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПАЛИХ БОРАЦА","58","","","4","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПРОЛЕТЕРСКА","13","","","3","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПРОЛЕТЕРСКА","15","","","2","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПРОЛЕТЕРСКА","22","","","4","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПРОЛЕТЕРСКА","26","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПРОЛЕТЕРСКА","30","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПРОЛЕТЕРСКА","32","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","ПРОЛЕТЕРСКА","36","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","СВЕТОСАВСКА","4","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","СВЕТОСАВСКА","6","","","3","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","СВЕТОСАВСКА","7","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","СВЕТОСАВСКА","8","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","СВЕТОСАВСКА","9","","","2","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","СВЕТОСАВСКА","13","","","2","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","СВЕТОСАВСКА","14","","","3","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","СВЕТОСАВСКА","15","","","2","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","СВЕТОСАВСКА","16","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","СВЕТОСАВСКА","19","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","СВЕТОСАВСКА","22","","","1","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","СВЕТОСАВСКА","27","","","4","0","1779013195"
"312","ГОЛУБАЦ","БАРИЧ","СВЕТОСАВСКА","28","","","1","0","1779013195"
